61,42:34.367N,021:02.150E,543M,AT,LYPR, Dir: 176/356 Dim: 2400/45
62,42:50.832N,021:13.260E,610M,AT,LYPT, Dir: 19/199 Dim: 1000/40
63,44:38.681N,020:57.756E,68M,AT,LYSD, Dir: 1/181 Dim: 1001/60
64,43:16.492N,020:02.964E,1010M,AT,LYSJ, Dir: 125/305 Dim: 2500/40
65,45:02.243N,019:39.660E,96M,AT,LYSM, Dir: 91/271 Dim: 1105/60
66,45:43.326N,019:03.468E,82M,AT,LYSO, Dir: 140/320 Dim: 1800/30
67,44:21.085N,020:57.606E,100M,AT,LYSP, Dir: 109/289 Dim: 675/45
68,46:01.370N,019:42.377E,103M,AT,LYSU, Dir: 147/327 Dim: 1200/103
69,43:36.853N,021:01.821E,160M,AT,LYTR, Dir: 109/289 Dim: 1573/80
70,42:24.283N,018:43.400E,2M,AT,LYTV, Dir: 140/320 Dim: 2500/45
71,43:53.940N,019:41.868E,892M,AT,LYUZ, Dir: 107/287 Dim: 3000/45
72,44:17.878N,020:01.294E,145M,AT,LYVA, Dir: 80/260 Dim: 1155/51
73,45:08.850N,021:18.583E,81M,AT,LYVR, Dir: 12/192 Dim: 1200/45
74,45:20.385N,020:27.246E,76M,AT,LYZR, Dir: 155/335 Dim: 1100/60
75,44:49.567N,020:10.223E,73M,AT,Majur, Dir: 171/351 Dim: 1400/30
76,45:39.133N,018:16.974E,88M,AT,Marjanci, Dir: 0/180 Dim: 1000/45
77,45:01.733N,019:27.633E,81M,AT,Martinci, Dir: 112/292 Dim: 850/30
78,46:05.643N,019:44.847E,100M,AT,MBM Kronos, Dir: 170/350 Dim: 370/30
79,45:43.860N,018:47.346E,77M,AT,Mirkovac, Dir: 90/270 Dim: 800/35
80,45:55.000N,020:21.000E,72M,AT,Mokrin, Dir: 160/340 Dim: 300/30
81,44:50.631N,019:51.184E,76M,AT,Nikinci, Dir: 107/287 Dim: 1000/45
82,45:32.185N,018:13.589E,93M,AT,Niza, Dir: 90/270 Dim: 1000/45
83,45:41.442N,019:49.248E,87M,AT,Novo Selo, Dir: 4/184 Dim: 650/30
84,45:41.340N,019:49.387E,87M,AT,Novo Selo II, Dir: 4/184 Dim: 650/30
85,45:00.963N,021:10.463E,100M,AT,Pancicev salas, Dir: 160/340 Dim: 720/30
86,45:43.908N,019:55.628E,88M,AT,Petefi, Dir: 13/193 Dim: 730/30
87,45:12.425N,021:07.070E,75M,AT,Plandiste, Dir: 160/340 Dim: 650/30
88,46:01.573N,020:14.665E,72M,AT,Podkolanj, Dir: 90/270 Dim: 600/30
89,43:53.847N,020:26.143E,236M,AT,Preljina, Dir: 122/302 Dim: 630/30
90,45:24.118N,020:46.175E,72M,AT,Secanj, Dir: 140/320 Dim: 1200/30
91,44:11.067N,022:18.600E,374M,AT,Sikole, Dir: 150/330 Dim: 300/30
92,45:39.841N,018:13.189E,0M,AT,Sljivosevci, Dir: 105/285 Dim: 1000/45
93,45:39.845N,019:13.490E,82M,AT,Stapar, Dir: 163/343 Dim: 660/30
94,44:46.112N,020:18.300E,68M,AT,Surcin, Dir: 130/310 Dim: 700/30
95,45:09.727N,020:18.673E,71M,AT,Telecka, Dir: 163/343 Dim: 550/30
96,45:11.843N,020:16.742E,69M,AT,Titel, Dir: 150/330 Dim: 700/30
97,45:40.897N,018:18.616E,90M,AT,Veliskovci, Dir: 50/230 Dim: 1000/45
98,45:15.117N,018:45.583E,78M,AT,Vinkovci Sopot, Dir: 180/360 Dim: 650/35
99,44:57.750N,020:20.706E,66M,AT,Vrbovski, Dir: 143/323 Dim: 1100/30
100,45:23.502N,018:56.094E,84M,AT,Vukovar Borovo N, Dir: 137/317 Dim: 1000/45
101,45:34.998N,020:01.399E,76M,AT,Zalivno Polje, Dir: 18/198 Dim: 1100/35
102,44:52.585N,020:18.322E,75M,AT,Zemun Polje 13.Maj, Dir: 133/313 Dim: 670/30
103,44:40.680N,020:16.497E,70M,AT,Zidine, Dir: 160/340 Dim: 870/30
104,43:43.432N,019:40.740E,968M,AT,Zlatibor, Dir: 157/337 Dim: 320/25
105,43:41.538N,022:17.916E,193M,AT,LYKZ, Dir: 16/196 Dim: 1160/80
106,42:45.174N,023:12.198E,0M,AT,Bozhurishte, Dir: 90/270 Dim: 800/45
107,42:26.628N,022:59.094E,0M,AT,Radomir Airbase, Dir: 112/292 Dim: 2500/50
108,46:06.949N,20:47.334E,87M,T,IGRIS,
109,46:06.995N,20:55.661E,103M,T,SEMLAC,
110,46:06.190N,21:28.117E,133M,T,UNK,
111,46:05.846N,19:40.190E,114M,T,SUBOTICA,
112,46:05.349N,20:59.410E,98M,T,SECUSIGIU,
113,46:05.360N,21:42.024E,148M,T,LIPOVA,
114,46:04.550N,18:13.777E,159M,T,PECS,
115,46:04.459N,20:37.985E,83M,T,SINNICOLAU-MARE,
116,46:04.181N,20:44.794E,84M,T,SARAVALE,
117,46:03.414N,19:15.769E,113M,T,MADARAS,
118,46:03.562N,20:03.122E,80M,T,KANJIZA,
119,46:02.803N,20:52.720E,92M,T,PERIAM,
120,46:02.753N,20:28.673E,77M,T,BESENOVA VECHE,
121,46:02.689N,20:49.352E,89M,T,SINPETRU NOU,
122,46:02.622N,20:05.998E,81M,T,NOVI KNEZEVAC,
123,46:02.146N,19:12.777E,105M,T,KATYMAR,
124,46:00.670N,20:58.141E,96M,T,VARIAS,
125,45:59.734N,22:24.529E,162M,T,ZAM,
126,45:59.597N,18:41.447E,87M,T,MOHACS,
127,45:58.454N,20:46.521E,88M,T,LOVRIN,
128,45:58.076N,22:10.556E,150M,T,BIRCHIS,
129,45:58.260N,22:13.843E,163M,T,CAPILNAS,
130,45:58.549N,19:25.531E,105M,T,BAJMOK,
131,45:56.623N,21:02.745E,95M,T,VARIAS,
