64,48:39.642N,17:19.662E,190M,T,SENICA,
65,49:33.178N,17:19.705E,220M,T,VELKY TYNEC,
66,48:23.898N,17:20.016E,345M,T,CERVENY KAMEN HR,
67,48:37.100N,17:20.320E,234M,T,VEZ,
68,48:40.590N,17:21.390E,200M,T,KOMIN,
69,48:40.851N,17:21.902E,200M,T,SENICA,
70,49:21.240N,17:22.458E,190M,T,CHROPYNE ZAM,
71,50:14.088N,17:22.686E,674M,T,EDELSTEJN ZR,
72,48:57.011N,17:23.016E,180M,T,VESELI NAD MOR.,
73,50:07.236N,17:23.053E,550M,T,VRBNO POD PRADED,
74,48:34.140N,17:23.090E,430M,T,WIND EL,
75,48:34.392N,17:23.154E,468M,T,KORLATKA ZR,
76,50:12.024N,17:23.226E,670M,T,HERMANOVICE ZAM,
77,47:44.283N,17:23.383E,110M,T,Lebenymiklos Esz,
78,49:17.891N,17:23.466E,190M,T,KROMERIZ,
79,48:31.578N,17:23.508E,734M,T,OSTRY KAMEN ZR,
80,49:06.441N,17:23.629E,220M,T,VELEHRAD,
81,49:25.656N,17:24.246E,200M,T,LKPO,
82,49:18.355N,17:24.387E,190M,T,SILO,
83,49:04.335N,17:24.665E,180M,T,SILO,
84,49:17.238N,17:24.894E,190M,T,KROMERIZ,
85,48:30.965N,17:25.650E,296M,T,SMOLENICE ZAMOK,
86,47:43.667N,17:25.750E,110M,T,Mosonszentmiklos,
87,47:51.100N,17:25.750E,120M,T,Darnozseli Templ,
88,49:40.206N,17:25.794E,435M,T,HLUBOKY ZR,
89,49:27.622N,17:26.081E,210M,T,SILO,
90,49:01.878N,17:26.328E,180M,T,KUNOVICE,
91,49:47.729N,17:26.738E,570M,T,MOR.BEROUN,
92,49:27.441N,17:26.931E,210M,T,PREROV,
93,47:50.133N,17:27.783E,120M,T,Hedervar Eszaki,
94,49:59.473N,17:27.852E,550M,T,BRUNTAL,
95,49:03.974N,17:27.915E,180M,T,UH.HRADISTE,
96,50:00.023N,17:28.180E,550M,T,SILO,
97,49:50.208N,17:28.386E,610M,T,NOVE VALTERICE Z,
98,48:30.515N,17:28.474E,190M,T,BINOVCE KOSTOL,
99,50:10.788N,17:28.986E,569M,T,DLOUHA VODA TV,
100,49:23.574N,17:29.286E,310M,T,HOR.MOSTENICE ZA,
101,50:03.984N,17:29.556E,542M,T,SIROKA NIVA TV,
102,47:49.583N,17:29.783E,120M,T,Asvanyraro Templ,
103,49:15.846N,17:30.066E,190M,T,TLUMACOV ZAM,
104,49:07.540N,17:30.683E,180M,T,RKS TOPOLNA (DV),
105,48:27.276N,17:30.996E,180M,T,TRNAVA,
106,49:12.006N,17:31.014E,180M,T,OTROKOVICE+,
107,49:12.433N,17:31.358E,180M,T,OTROKOVICE,
108,48:36.237N,17:32.020E,293M,T,DOBRA VODA TV,
109,47:41.733N,17:32.483E,110M,T,Abda Templom,
110,47:46.217N,17:32.833E,110M,T,Dunaszeg Templom,
111,48:45.455N,17:33.511E,350M,T,MYJAVA KOMIN,
112,49:18.978N,17:34.080E,220M,T,HOLESOV,
113,48:46.150N,17:34.120E,350M,T,KOMIN,
114,49:19.974N,17:34.196E,220M,T,HOLESOV,
115,47:44.583N,17:34.850E,113M,T,Gyorzamoly Templ,
116,49:53.561N,17:34.920E,492M,T,SLEZSKA HARTA,
117,49:31.808N,17:35.221E,240M,T,LIPNIK N.BECV.,
118,48:22.332N,17:35.341E,140M,T,TRNAVA,
119,47:59.370N,17:35.500E,110M,T,KOMIN,
120,50:06.918N,17:36.156E,400M,T,HOSTALKOVY ZAM,
121,49:58.255N,17:36.458E,550M,T,HORNI BENESOV,
122,47:43.500N,17:36.850E,110M,T,Gyorujfalu Templ,
123,48:22.110N,17:37.638E,140M,T,KOMIN,
124,49:06.966N,17:37.584E,310M,T,CASTKOV TV,
125,50:03.708N,17:37.806E,360M,T,BRATNICE ZAM,
126,49:01.508N,17:37.973E,220M,T,SILO,
127,49:31.176N,17:38.526E,465M,T,HELFSTYN ZRICENI,
128,49:47.208N,17:38.622E,496M,T,BUDISOV TV,
129,49:38.366N,17:38.898E,520M,T,POTSTAT,
130,49:12.597N,17:38.961E,465M,T,TLUSTA HORA TV,
131,48:29.892N,17:40.758E,170M,T,JASLOVSKE BOH.,
132,47:45.317N,17:39.083E,110M,T,Vamosszabadi Tem,
133,49:01.412N,17:39.263E,220M,T,UHERSKY BROD,
134,48:29.110N,17:39.470E,164M,T,STOZAR,
135,49:49.543N,17:39.895E,429M,T,KRUZBERK HRAZ,
136,49:13.711N,17:39.929E,260M,T,ZLIN,
137,48:51.270N,17:40.440E,917M,T,VEZ,
138,50:04.590N,17:41.076E,370M,T,KRNOV,
139,47:46.083N,17:41.333E,110M,T,Nagybajcs Templo,
140,50:05.477N,17:41.880E,320M,T,KRNOV,
141,49:22.939N,17:41.921E,634M,T,HOSTYN BASILIKA,
142,49:32.874N,17:42.210E,240M,T,HRANICE,
143,50:14.310N,17:42.888E,258M,T,FULSTEJN ZR,
144,49:42.414N,17:43.248E,550M,T,SPALOV ZAM,
145,48:31.050N,17:43.330E,158M,T,STOZAR,
146,49:58.648N,17:43.380E,367M,T,VELKE HERALTICE,
147,48:37.226N,17:43.554E,180M,T,VRBOVE,
148,49:33.238N,17:43.975E,240M,T,HRANICE,
149,48:16.070N,17:44.300E,130M,T,KOMIN,
150,49:54.258N,17:44.370E,330M,T,LITULTOVICE ZAM,
151,47:42.083N,17:44.383E,110M,T,Gyorszentivan Te,
152,49:18.348N,17:44.604E,506M,T,LUKOV ZR,
153,49:46.734N,17:45.338E,480M,T,VITKOV,
154,49:24.123N,17:45.783E,799M,T,KELCSKY JAVORNIK,
155,48:43.602N,17:46.242E,415M,T,CACHTICKY HRAD,
156,49:48.576N,17:46.428E,470M,T,VIKSTEJN ZR,
157,49:02.172N,17:48.168E,290M,T,BOJKOVICE ZAMEK,
158,48:25.662N,17:48.332E,140M,T,HLOHOVEC,
159,48:25.310N,17:48.440E,140M,T,KOMIN,
160,49:16.321N,17:48.463E,290M,T,SLUSOVICE PREHR.,
161,48:37.608N,17:49.662E,160M,T,PIESTANY,
162,48:35.205N,17:49.833E,160M,T,PIESTANY,
163,50:12.145N,17:49.925E,270M,T,GLUBCZYCE,
164,49:39.951N,17:50.061E,290M,T,ODRY,
165,48:45.806N,17:50.373E,180M,T,N.MESTO NAD VAH.,
166,49:13.283N,17:50.834E,320M,T,VIZOVICE,
167,47:42.933N,17:52.550E,120M,T,Nagyszentjanos V,
168,49:52.194N,17:53.388E,381M,T,HRADEC N.M TV,
169,48:47.491N,17:54.296E,241M,T,BECKOV,
170,48:16.520N,17:54.360E,182M,T,STOZAR,
171,49:56.298N,17:54.525E,250M,T,OPAVA,
172,49:43.134N,17:54.792E,300M,T,FULNEK,
173,49:37.002N,17:54.648E,260M,T,JESENIK ZAM,
174,48:10.560N,17:56.180E,120M,T,KOMIN,
175,48:01.500N,17:58.000E,110M,T,Neded Crossroads,
176,49:28.588N,17:58.375E,290M,T,VAL.MEZIRICI,
177,48:17.210N,17:59.250E,220M,T,STOZAR,
178,49:20.365N,17:59.747E,350M,T,VSETIN,
179,49:08.580N,18:00.225E,410M,T,VALASSKE KLOBOUK,
180,47:54.850N,18:00.333E,110M,T,Kolarovo City,
181,48:52.554N,18:00.486E,210M,T,TRENCIN,
182,49:36.226N,18:00.775E,290M,T,NOVY JICIN,
183,47:42.650N,18:00.833E,120M,T,Acs Eszaki Templ,
184,49:05.461N,18:01.395E,340M,T,BRUMOV,
185,48:59.310N,18:01.550E,449M,T,STOZAR,
186,49:02.575N,18:01.963E,386M,T,SVATY STEPAN,
187,48:39.384N,18:02.502E,513M,T,TOPOLCIANSKY HRA,
188,48:53.702N,18:02.865E,210M,T,TRENCIN,
189,49:42.295N,18:02.955E,230M,T,SILO,
190,49:49.998N,18:03.078E,360M,T,KYJOVICE ZAM,
191,49:42.654N,18:03.258E,230M,T,STUDENKA,
192,48:52.210N,18:03.370E,210M,T,KOMIN,
193,49:55.806N,18:04.644E,240M,T,ZABREH,
194,49:41.874N,18:06.594E,250M,T,LKMT,
195,49:27.760N,18:08.652E,390M,T,ROZNOV POD RADHO,
196,49:36.378N,18:09.420E,320M,T,KOPRIVNICE,
197,48:33.480N,18:10.280E,170M,T,KOMIN,
198,47:58.540N,18:10.490E,110M,T,KOMIN,
199,48:33.687N,18:10.548E,170M,T,TOPOLCANY,
200,49:53.394N,18:10.624E,216M,T,HLUCIN JEZERO,
201,49:41.448N,18:10.830E,240M,T,TRNAVKA ZAM,
202,49:49.860N,18:10.932E,220M,T,OSTRAVA PORUBA,
203,48:05.020N,18:11.060E,120M,T,KOMIN,
204,49:53.910N,18:11.094E,240M,T,HLUCIN ZAM,
205,47:59.010N,18:11.200E,110M,T,KOMIN,
206,49:52.236N,18:11.712E,220M,T,RYCHVALD ZAM,
207,49:54.050N,18:11.883E,240M,T,SILO,
208,50:05.347N,18:11.893E,190M,T,RACIBORZ,
209,49:20.505N,18:12.012E,460M,T,NOVY HROZENKOV,
210,48:05.700N,18:12.183E,120M,T,Surany Jazero,
211,49:37.758N,18:13.056E,303M,T,HUKVALDY ZAM,
212,49:29.629N,18:13.401E,1110M,T,RADHOST TV,
213,48:54.186N,18:13.497E,340M,T,OMSENIE,
214,48:59.845N,18:13.741E,250M,T,ILAVA,
215,49:21.138N,18:14.104E,480M,T,STANOVICE HRAZ,
216,48:34.330N,18:14.110E,170M,T,KOMIN,
217,48:34.756N,18:14.380E,169M,T,BOSANY KOMIN,
218,48:43.490N,18:14.390E,210M,T,KOMIN,
219,48:40.393N,18:15.735E,186M,T,RYBANY SILA,
220,47:43.583N,18:15.833E,110M,T,Almasfuzito Rs,
221,48:43.329N,18:15.850E,210M,T,BANOVCE N.BEBR.,
222,49:38.064N,18:15.870E,652M,T,KUBANKOV TV,
223,48:43.350N,18:16.450E,210M,T,KOMIN,
224,49:50.770N,18:17.022E,220M,T,OSTRAVA,
225,48:43.597N,18:17.129E,210M,T,BANOVCE FABRIKA,
226,49:01.692N,18:17.292E,250M,T,LADCE KOMIN,
227,48:28.800N,18:17.484E,563M,T,CIERNY HRAD ZR,
228,48:14.967N,18:17.900E,150M,T,Vrable Tesla Ben,
229,50:12.158N,18:18.484E,190M,T,KUZNIA RACIBOR.,
230,48:14.950N,18:18.917E,140M,T,Vrable City,
231,49:06.090N,18:19.020E,260M,T,KOMIN,
232,49:07.280N,18:19.349E,260M,T,PUCHOV,
233,48:37.326N,18:19.944E,190M,T,MALE BIELICE,
234,50:01.386N,18:20.126E,210M,T,SYRYNIA,
235,49:24.918N,18:20.616E,742M,T,HORNI BECVA TV,
236,49:54.642N,18:20.806E,200M,T,BOHUMIN,
237,49:40.913N,18:20.996E,290M,T,FRYDEK-MISTEK,
238,49:35.444N,18:21.350E,350M,T,FRYDLANT N.OSTR.,
239,48:37.550N,18:22.120E,190M,T,KOMIN,
240,49:35.478N,18:22.758E,420M,T,FRYDLANT,
241,48:45.336N,18:22.788E,559M,T,UHROVEC ZR,
242,48:37.710N,18:22.893E,190M,T,PARTIZANSKE,
243,50:02.840N,18:22.916E,260M,T,PSZOW,
244,48:23.560N,18:23.490E,190M,T,KOMIN,
245,48:53.403N,18:23.694E,460M,T,VALASKA BELA,
246,48:23.373N,18:23.773E,190M,T,ZLATE MORAVCE,
247,49:07.040N,18:25.080E,310M,T,KOMIN,
248,49:06.100N,18:25.240E,330M,T,KOMIN,
249,49:47.186N,18:25.746E,250M,T,HAVIROV,
250,49:07.379N,18:25.871E,280M,T,POVAZSKA,
251,48:29.460N,18:25.926E,478M,T,HRUSOV ZR,
252,49:45.528N,18:26.622E,270M,T,BLUDOVIC,
253,49:32.865N,18:26.842E,1277M,T,LYSA HORA TV,
254,49:44.100N,18:27.090E,290M,T,STARA VES ZAM,
255,48:15.440N,18:27.290E,240M,T,KOMIN,
256,50:03.375N,18:27.348E,260M,T,RYDULTOWY,
257,48:15.340N,18:27.360E,240M,T,KOMIN,
258,49:08.922N,18:27.444E,371M,T,POVAZSKY HRAD,
259,49:54.365N,18:28.089E,210M,T,EL.DETMAROVICE,
260,48:43.613N,18:28.123E,276M,T,NITRIANSKE SUCAN,
261,50:00.119N,18:28.501E,260M,T,WODZISLAW,
262,49:12.708N,18:29.298E,330M,T,JASENICA ZAM,
