82,44:53.400N,6:37.967E,1205M,T,Briancon Gare Sn,
83,44:54.017N,6:38.483E,1353M,T,Briancon Zitadel,
84,45:55.983N,6:50.233E,2423M,T,Bruvent Le,
85,44:37.583N,5:55.933E,2604M,T,Bure Pic De Col,
86,45:17.100N,7:39.100E,279M,T,Busano Erficie,
87,45:09.233N,7:08.150E,992M,T,Bussoleno Stazio,
88,44:15.567N,6:44.600E,2293M,T,C Cayolle Col,
89,44:06.100N,6:24.000E,1368M,T,C Cine Col,
90,44:41.500N,6:28.000E,2954M,T,C Couleau Col,
91,44:43.433N,5:40.583E,1168M,T,C CroiX Haute Co,
92,44:40.000N,5:51.500E,1414M,T,C Festre Col,
93,44:38.667N,6:56.100E,2805M,T,C Longet Col,
94,44:16.100N,5:33.100E,1250M,T,C Perty Col,
95,45:05.500N,6:28.500E,2449M,T,C Rochilles Col,
96,45:41.617N,6:40.117E,1872M,T,C Roselend Col,
97,44:33.100N,6:45.500E,2397M,T,C Serenne Col,
98,44:39.000N,6:26.000E,2191M,T,C Tourettes Col,
99,44:19.350N,6:26.717E,2016M,T,Cabane Des Mulet,
100,43:43.867N,5:44.933E,257M,T,Cadarache Etang,
101,43:46.583N,6:44.917E,1138M,T,Caile X Ul,
102,43:46.683N,6:44.683E,1127M,T,Caille Champ,
103,43:32.783N,6:57.250E,5M,T,Cannes Mandelieu,
104,45:26.650N,7:41.667E,961M,T,Caretto Centro,
105,45:06.333N,7:28.100E,699M,T,Caselettecastell,
106,45:06.500N,7:28.500E,455M,T,Casellette Campo,
107,44:52.967N,7:33.700E,245M,T,Castagnole Ul,
108,45:21.133N,7:43.383E,311M,T,Castellamonte Av,
109,44:26.000N,7:37.900E,453M,T,Castello Stu Ul,
110,43:52.717N,6:32.233E,867M,T,Castillon Barrag,
111,43:45.017N,6:56.133E,1275M,T,Caussols Observa,
112,44:47.833N,7:23.500E,293M,T,Cavour Michele,
113,44:47.367N,7:22.833E,300M,T,Cavour Rocca,
114,44:40.050N,6:46.467E,1648M,T,Ceillac,
115,45:26.133N,7:13.100E,1611M,T,Ceresole Bge,
116,43:51.200N,5:32.917E,334M,T,Cereste Hangar,
117,43:51.117N,5:32.183E,341M,T,Cereste Stma036,
118,44:52.250N,6:43.300E,1766M,T,Cervicres,
119,44:57.967N,6:45.283E,2714M,T,Chaberton,
120,44:39.267N,6:11.033E,1116M,T,Chabottes 033,
121,45:54.800N,6:48.617E,2055M,T,ChaillouX Sw Bre,
122,45:03.450N,6:31.750E,2079M,T,Chaletsd Lvl,
123,45:38.350N,5:52.800E,232M,T,Chambery AiX,
124,45:33.683N,5:58.583E,297M,T,Chambery Cha Gld,
125,45:34.383N,5:55.233E,270M,T,Chambery Gare Sn,
126,45:22.200N,6:16.100E,667M,T,Chambre La Centr,
127,45:50.700N,7:37.467E,2076M,T,Chamoi Altiport?,
128,45:54.217N,6:51.733E,1181M,T,ChamoniX ?,
129,45:55.333N,6:52.417E,1040M,T,ChamoniX Gare Sn,
130,45:54.033N,6:51.667E,1231M,T,ChamoniX Tunnel,
131,45:07.500N,5:52.633E,1728M,T,Chamrousse Depar,
132,45:07.500N,5:54.150E,2136M,T,Chamrousse Telep,
133,45:16.517N,7:03.217E,3449M,T,Charbonnel Somme,
134,44:05.533N,5:56.933E,557M,T,Chateauneuf Val,
135,44:36.500N,6:31.250E,968M,T,ChateaurbuXCentr,
136,44:00.833N,6:12.933E,647M,T,Chateauredon N85,
137,44:41.017N,5:27.300E,536M,T,Chatillon Diois,
138,43:59.800N,6:20.000E,1085M,T,Chaudon Norante,
139,45:55.550N,6:43.883E,625M,T,Chedde Usine,
140,44:32.717N,6:16.267E,861M,T,Chorges Gare Snc,
141,44:19.333N,6:48.333E,2693M,T,Cime De La Bonet,
142,43:46.717N,6:51.783E,1043M,T,Cipieres Ul,
143,44:18.917N,6:04.183E,799M,T,Clamensane Alti,
144,45:01.700N,6:04.100E,733M,T,Clapier Vachable,
145,44:22.633N,5:56.517E,538M,T,Claret,
146,44:56.233N,6:45.033E,1803M,T,Claviere Zoll,
147,45:10.250N,5:24.800E,272M,T,Cognin Les Gorge,
148,44:41.050N,6:58.800E,2702M,T,Col Agnel Col,
149,44:25.333N,6:53.950E,2021M,T,Col Arche Col,
150,44:32.983N,5:35.917E,1263M,T,Col Cabre Refuge,
151,45:25.800N,7:07.583E,2858M,T,Col Carro Col,
152,44:46.100N,6:21.300E,2792M,T,Col Cavale Col A,
153,45:15.400N,6:54.000E,2105M,T,Col Cenis,
154,44:17.900N,6:35.717E,2219M,T,Col D Allos Col,
155,45:09.017N,6:48.817E,2716M,T,Col D Etache Col,
156,45:45.100N,6:48.417E,2556M,T,Col D Seigno Pas,
157,45:33.133N,6:23.350E,1756M,T,Col De Basmont C,
158,43:50.667N,6:49.417E,1382M,T,Col De Bleine,
159,44:54.967N,5:19.500E,1346M,T,Col De Font Paya,
160,44:44.383N,6:21.383E,2689M,T,Col De Freissini,
161,44:49.183N,6:44.067E,2304M,T,Col De L Izoard,
162,44:54.017N,5:13.917E,1200M,T,Col De La Batail,
163,45:26.117N,6:22.933E,1914M,T,Col De La Madele,
164,44:25.217N,5:35.200E,909M,T,Col De La Saolce,
165,44:32.350N,6:42.133E,2092M,T,Col De Vars Col,
166,45:52.567N,6:45.667E,1638M,T,Col De Voze Bf,
167,45:52.450N,6:29.533E,1528M,T,Col Des Aravis,
168,45:17.633N,6:27.867E,2327M,T,Col Des Encombre,
169,45:45.533N,6:32.133E,1685M,T,Col Des Saisiers,
170,44:41.167N,6:26.067E,2710M,T,Col Des Terres B,
171,45:44.150N,6:42.433E,2278M,T,Col Du Bonhomme,
172,44:14.467N,6:32.450E,2372M,T,Col Du Caduc Col,
173,45:18.250N,5:50.583E,1504M,T,Col Du Coq Col,
174,45:03.867N,6:24.433E,2518M,T,Col Du Galibier,
175,45:14.417N,6:10.567E,1813M,T,Col Du Glandon C,
176,45:02.133N,6:24.267E,2033M,T,Col Du Lautaret,
177,44:55.883N,6:43.417E,1871M,T,Col Du Montgencv,
178,44:50.300N,5:24.300E,1255M,T,Col Du Rousset,
179,45:53.333N,7:04.667E,2531M,T,Col Ferret,
180,45:25.050N,7:01.817E,2758M,T,Col Iseran Col A,
181,44:53.300N,5:09.500E,1075M,T,Col Limouche Col,
182,45:29.167N,7:08.500E,2661M,T,Col Nivolet,
183,45:40.800N,6:52.967E,2198M,T,Col Pt St Bernar,
184,45:56.600N,7:42.533E,3276M,T,Col Theodule,
185,45:07.267N,6:36.517E,2379M,T,Col Vallee Etroi,
186,45:10.667N,7:23.500E,1404M,T,Colle Del Lys Pi,
187,44:29.800N,6:13.167E,1658M,T,Colombis,
188,45:07.683N,7:18.450E,845M,T,Condove Centro,
189,45:06.100N,7:18.500E,370M,T,Condove Sovrappa,
190,44:49.850N,5:50.383E,858M,T,Cordeac Village,
191,45:41.483N,6:41.367E,2018M,T,Cormet De Rosela,
192,44:00.750N,6:18.767E,1156M,T,Coupe,
193,44:06.450N,6:12.900E,1078M,T,Courbons Vue,
194,45:23.800N,6:37.983E,1944M,T,Courchevel,
195,45:47.000N,6:58.333E,1230M,T,Courmayeur Centr,
196,44:02.500N,6:13.500E,1109M,T,Cousson Chapelle,
197,43:51.700N,5:10.800E,116M,T,Coustellet,
198,43:52.150N,5:09.600E,120M,T,Coustellet Ul,
199,45:17.550N,5:40.700E,1099M,T,Couvent Chalais,
200,45:16.100N,5:52.100E,270M,T,Crolles Village,
201,43:14.850N,6:07.633E,75M,T,Cuers Pierrefeu,
202,44:56.500N,7:26.833E,269M,T,Cumiana Eficie,
203,44:32.750N,7:37.300E,380M,T,Cuneo Levaldigi,
204,45:23.417N,7:39.000E,412M,T,Cuorgne Piazza,
205,43:52.400N,6:34.800E,1302M,T,DemandolX,
206,44:18.833N,7:18.167E,759M,T,Demonte Centro C,
207,45:00.817N,5:35.000E,1948M,T,DeuX Soeurs Col,
208,44:46.100N,5:21.200E,396M,T,Die Champ,
209,44:45.500N,5:21.750E,400M,T,Die Gare Sncf,
210,44:05.400N,6:13.200E,728M,T,Digne Gare Sud,
211,44:05.250N,6:13.333E,620M,T,Digne Sncf Gare,
212,44:24.450N,6:23.300E,2415M,T,Dormillouse Chat,
213,44:24.867N,6:23.350E,2196M,T,Dormillouse Pic,
214,44:24.533N,6:23.267E,2300M,T,Dormillousefort,
215,45:46.600N,6:13.533E,468M,T,Doussard,
216,43:31.767N,6:27.717E,181M,T,Draguignan Gare,
217,44:28.717N,7:23.967E,585M,T,Dronero Citta,
218,45:01.767N,6:39.767E,2233M,T,Echelle Col De L,
219,45:25.600N,5:46.000E,400M,T,Echelles,
220,45:38.500N,6:09.100E,1053M,T,Ecole En Bauges,
221,45:23.017N,7:07.467E,2797M,T,Ecot Village,
222,44:55.750N,6:22.100E,3248M,T,Ecrins Refuge,
223,44:33.650N,6:29.883E,848M,T,Embrun Clocher V,
224,44:34.267N,6:29.817E,988M,T,Embrun Gare,
225,44:33.417N,6:29.383E,803M,T,Embrun X,
226,45:17.600N,6:28.000E,2316M,T,Encombre Peron,
227,43:27.750N,6:15.167E,193M,T,EntracasteauX Ul,
228,45:49.100N,6:57.150E,1636M,T,Entreves Entree,
229,44:41.883N,7:24.167E,274M,T,Envie Aviosuperf,
230,44:41.167N,7:22.500E,295M,T,Envie Citta,
231,44:48.800N,5:13.350E,640M,T,Escoulin Alti,
232,44:27.633N,6:13.100E,651M,T,Espinasses,
233,43:45.500N,5:30.300E,328M,T,Etang La Bonde L,
234,44:40.083N,5:54.133E,1843M,T,Etienne Devoluy,
235,45:06.067N,6:56.367E,959M,T,EXIlles,
236,45:06.650N,6:55.500E,1866M,T,EXIlles Castello,
237,45:45.100N,6:17.633E,504M,T,Faverges Gare Sn,
238,43:36.667N,6:41.517E,226M,T,Fay 10 Rwy Fayen,
239,43:36.633N,6:41.817E,226M,T,Fayence Gld,
240,43:36.917N,6:41.967E,240M,T,Fayence Hangar,
241,45:54.517N,7:21.383E,2846M,T,Fenetre Durand,
242,45:04.967N,7:25.317E,340M,T,Ferriera Stabili,
243,45:16.750N,6:04.600E,1082M,T,Fond De France,
244,44:54.000N,5:19.200E,1469M,T,Font D Urle,
245,44:31.667N,6:48.750E,2316M,T,Fouillouze,
246,45:07.400N,6:40.567E,2350M,T,Frejus Col,
247,43:25.050N,6:44.183E,0M,T,Frejus St Raphae,
248,45:02.700N,6:51.600E,1058M,T,Gad,
249,44:02.083N,5:55.100E,736M,T,Ganago,
250,43:59.883N,5:54.500E,674M,T,Ganagobie Pricur,
251,44:33.850N,6:05.133E,754M,T,Gap Gare Sncf,
252,44:27.300N,6:02.233E,600M,T,Gap Tallard Gld,
253,44:27.300N,6:02.267E,600M,T,Gap Tallard Hang,
254,44:50.500N,7:22.533E,311M,T,Garzigliana Ul,
255,45:04.300N,5:52.400E,458M,T,Gavet,
256,43:40.417N,5:50.867E,422M,T,Ginnaserviscarre,
