73,48:42.691N,27:50.373E,206M,T,GROMOVKA,
74,48:42.227N,27:49.019E,226M,T,LUCHINCHIK,
75,48:42.166N,27:22.224E,252M,T,OL'KHOVETS,
76,48:41.993N,25:10.787E,307M,T,OBERTIN,
77,48:41.645N,28:14.647E,264M,T,REKECHENTSY,
78,48:41.477N,26:11.379E,234M,T,GERMAKOVKA,
79,48:40.593N,26:50.822E,322M,T,VYKHVATNEVTSY,
80,48:40.679N,28:17.924E,220M,T,DZHURIN,
81,48:40.888N,25:29.934E,284M,T,HORODENKA,
82,48:40.498N,28:08.130E,268M,T,PISAREVKA,
83,48:40.833N,26:34.673E,165M,T,KAMENETS-PODOLSK,
84,48:40.342N,28:24.152E,295M,T,GOLYNCHINTSY,
85,48:39.767N,25:27.429E,328M,T,CHERNYATYN,
86,48:40.540N,28:01.112E,222M,T,LOZOVAYA,
87,48:39.159N,27:57.349E,241M,T,TROPOVO,
88,48:38.743N,27:10.444E,247M,T,ZELENYYE KURILOV,
89,48:38.599N,26:11.970E,276M,T,IVANE-PUSTE,
90,48:38.497N,27:21.927E,188M,T,RUDKOVTSY,
91,48:38.827N,27:26.165E,250M,T,BEREZOVO,
92,48:38.722N,25:44.294E,190M,T,ZALESHCKIKI,
93,48:37.472N,27:20.108E,142M,T,KALYUS,
94,48:37.931N,28:15.368E,198M,T,KALITINKA,
95,48:37.577N,25:31.901E,266M,T,YASENUV POL'NY,
96,48:37.918N,24:35.202E,428M,T,NADVORNAYA,
97,48:37.079N,27:48.366E,195M,T,VENDICHANY,
98,48:36.488N,27:18.333E,119M,T,NEPOROTOVA,
99,48:36.301N,27:43.158E,264M,T,KUKAVKA,
100,48:35.528N,27:23.166E,249M,T,LOMACHINTSY,
101,48:35.982N,28:06.678E,189M,T,BEREZOVKA,
102,48:35.117N,25:46.842E,269M,T,KADUBIVTSI,
103,48:34.814N,27:10.138E,115M,T,KORMAN',
104,48:34.620N,27:08.291E,115M,T,STARAYA USHITSA,
105,48:34.324N,25:17.237E,256M,T,KHOMYAKOVKA,
106,48:34.263N,26:31.479E,212M,T,GAVRILOVTSY,
107,48:34.212N,27:18.434E,270M,T,MIKHALKOVO,
108,48:34.098N,28:21.917E,254M,T,ROZHNYATOVKA,
109,48:33.923N,26:59.832E,254M,T,KOMAROV,
110,48:33.276N,23:00.533E,207M,T,SVALYAVA,
111,48:33.152N,26:49.910E,210M,T,GRUSHEVTSY,
112,48:32.909N,26:06.953E,136M,T,GOROSHEVO,
113,48:32.613N,27:48.780E,175M,T,OZARINTSY,
114,48:32.914N,25:18.768E,300M,T,BALINTSY,
115,48:32.342N,26:56.086E,246M,T,UNK,
116,48:32.627N,28:07.815E,190M,T,CHERNEVTSY,
117,48:31.427N,25:51.314E,227M,T,ZASTAVNA,
118,48:31.378N,27:28.739E,71M,T,KOBALCHIN',
119,48:31.919N,25:02.783E,288M,T,KOLOMYYA,
120,48:31.375N,27:11.179E,267M,T,SHEBUTINTSY,
121,48:30.745N,26:45.853E,166M,T,LENCAUTI,
122,48:30.380N,27:22.873E,222M,T,UNK,
123,48:30.427N,26:56.342E,235M,T,BUZOVITSA,
124,48:30.339N,25:56.993E,261M,T,YURKOVTSE,
125,48:30.127N,27:17.895E,272M,T,SERBICHANY,
126,48:30.072N,27:05.989E,203M,T,SELISHCHE,
127,48:30.521N,26:30.587E,131M,T,KHOTIN,
128,48:30.175N,28:15.514E,181M,T,CHERNEVTSY,
129,48:29.573N,27:02.580E,227M,T,IVANOVTSY,
130,48:29.285N,27:13.648E,268M,T,ROMANKOVTSKY,
131,48:29.226N,26:24.807E,230M,T,RUKSHIN,
132,48:28.743N,27:31.090E,72M,T,KOZLIV,
133,48:28.317N,25:17.987E,230M,T,ZABOLOTIV,
134,48:28.358N,26:50.443E,247M,T,KEL'MENTSI,
135,48:28.273N,27:36.128E,164M,T,KREMENNOYE,
136,48:27.389N,25:33.991E,252M,T,SNYATYN,
137,48:27.692N,27:44.106E,114M,T,VOLCHINETS,
138,48:27.333N,27:26.064E,231M,T,SOKIRYANY,
139,48:27.847N,28:13.322E,170M,T,MOYEVKA,
140,48:27.219N,26:31.311E,175M,T,KAPLEVKA,
141,48:26.814N,25:46.295E,204M,T,SNYATYN,
142,48:26.207N,28:18.817E,213M,T,FELITSIANOVKA,
143,48:26.498N,26:59.653E,247M,T,NOVOSEL'TSY,
144,48:26.848N,22:44.176E,127M,T,MUKACHEVO,
145,48:26.952N,27:47.985E,75M,T,MOGILEV-POSOLSKI,
146,48:26.165N,26:21.465E,257M,T,NEDOBOYEVTSY,
147,48:25.933N,27:21.400E,243M,T,CLOCUSNA,
148,48:25.853N,27:43.794E,195M,T,KORDEN',
149,48:25.244N,28:02.050E,169M,T,BUKATINKA,
150,48:25.063N,27:08.333E,253M,T,VASHKOVTSY,
151,48:25.428N,26:17.698E,248M,T,KLISHKAUTS''',
152,48:24.804N,26:36.964E,209M,T,LEVINTSY,
153,48:25.262N,28:10.801E,178M,T,KLEMBOVKA,
154,48:24.523N,26:26.371E,268M,T,DOLINEN',
