61,45:17.500N,6:41.600E,2925M,T,Aussois,
62,45:13.700N,6:44.483E,1479M,T,Aussois Ville,
63,46:14.200N,7:16.350E,944M,T,Aven Chapelle,
64,46:11.500N,6:46.600E,1818M,T,Avoriaz,
65,43:32.400N,6:42.400E,275M,T,Bagnol Foret,
66,44:09.733N,4:37.617E,50M,T,Bagnols Ceze Gar,
67,45:17.383N,7:30.333E,634M,T,Balangero Cava,
68,45:45.400N,6:42.650E,1713M,T,Balme La Centre,
69,44:50.133N,6:20.017E,3157M,T,Ban Col Des Col,
70,44:50.900N,6:20.000E,3296M,T,Ban Sommet,
71,43:37.767N,6:40.617E,307M,T,Banegon,
72,46:03.033N,6:56.917E,1127M,T,Barberines Usine,
73,44:57.333N,5:08.333E,439M,T,Barbieres Chatea,
74,45:36.467N,7:44.700E,463M,T,Bard Forte,
75,45:04.750N,6:41.950E,1312M,T,Bardonecc Citta,
76,45:04.617N,6:42.633E,1259M,T,Bardonecchia Sta,
77,44:43.500N,7:19.383E,376M,T,Barge Piazza Cen,
78,45:02.433N,5:05.200E,145M,T,Barrage Pizancon,
79,44:53.850N,6:21.950E,2885M,T,Barre Des Ecrins,
80,43:57.167N,6:22.467E,720M,T,Barreme Gare Unu,
81,43:57.133N,6:21.950E,731M,T,Barreme N85XN202,
82,43:47.150N,5:38.100E,409M,T,Bastide De Jourd,
83,43:44.517N,6:31.983E,869M,T,Bau Wasserbecken,
84,43:44.217N,5:41.417E,353M,T,Beaumont D42XD19,
85,44:34.167N,5:33.200E,762M,T,Beauricres Gare,
86,44:08.417N,6:34.500E,1405M,T,Beauvezer,
87,44:07.583N,5:10.600E,320M,T,Bedouin Cemetery,
88,43:38.383N,6:34.167E,920M,T,Belhomme,
89,46:05.100N,5:50.000E,417M,T,Bellegarde Bf,
90,46:06.783N,4:43.833E,188M,T,Belleville Gare,
91,46:21.567N,7:00.167E,2041M,T,Berneuse Bergsta,
92,45:19.217N,6:59.633E,1713M,T,Bessans Ville,
93,46:15.067N,7:00.050E,409M,T,BeX Bf,
94,46:15.383N,6:59.250E,399M,T,BeX Hangar Aero,
95,46:23.450N,7:51.050E,3926M,T,Bietschhorn,
96,45:44.300N,6:30.033E,1601M,T,Bisanne,
97,45:10.817N,6:34.750E,2058M,T,Bissorte Barrage,
98,44:47.283N,7:07.800E,1185M,T,Bobbiopellice Pi,
99,45:55.267N,4:35.050E,348M,T,Bois D Oing Le C,
100,44:16.633N,4:45.483E,69M,T,Bollene Rond Poi,
101,44:19.767N,7:29.250E,640M,T,Borgo S Dalmazzo,
102,45:30.667N,7:51.250E,270M,T,Borgofranco D Iv,
103,45:07.350N,7:14.533E,395M,T,Borgone Citta,
104,45:37.500N,6:47.500E,843M,T,Bourg Maurice Se,
105,45:37.083N,6:46.267E,813M,T,Bourg St Maurice,
106,43:39.500N,6:41.000E,639M,T,Bourigaille,
107,45:56.383N,7:44.883E,4152M,T,Breithorn Gipfel,
108,46:19.317N,7:04.400E,1815M,T,Bretay Seeli Gar,
109,45:56.150N,7:37.100E,2214M,T,Breuil Cervinia,
110,44:52.100N,6:39.233E,1805M,T,Briancon Barrage,
111,44:53.400N,6:37.967E,1199M,T,Briancon Gare Sn,
112,44:54.017N,6:38.567E,1303M,T,Briancon Zitadel,
113,46:02.783N,7:33.950E,2413M,T,Bricola Berghaus,
114,46:06.483N,4:39.283E,468M,T,Brouilly Mont Ma,
115,44:47.683N,6:43.467E,1802M,T,Bruinissard Bar,
116,45:55.983N,6:50.233E,2491M,T,Bruvent Le,
117,46:17.050N,7:48.050E,1223M,T,Buerchen Mittels,
118,44:37.583N,5:55.933E,2631M,T,Bure Pic De Col,
119,45:09.233N,7:08.150E,889M,T,Bussoleno Stazio,
120,44:15.567N,6:44.600E,2343M,T,C Cayolle Col,
121,44:41.500N,6:28.000E,2730M,T,C Couleau Col,
122,44:43.433N,5:40.567E,1188M,T,C CroiX Haute Co,
123,44:40.000N,5:51.500E,1446M,T,C Festre Col,
124,44:38.550N,6:57.150E,2688M,T,C Longet Col,
125,44:16.100N,5:33.100E,1126M,T,C Perty Col,
126,45:05.500N,6:28.500E,2465M,T,C Rochilles Col,
127,45:41.617N,6:40.117E,1805M,T,C Roselend Col,
128,44:33.100N,6:45.500E,2477M,T,C Serenne Col,
129,44:39.000N,6:26.000E,1946M,T,C Tourettes Col,
130,44:40.767N,6:30.500E,1887M,T,Cabane St Clemen,
131,43:43.867N,5:44.933E,256M,T,Cadarache Etang,
132,45:58.633N,7:30.250E,3608M,T,Callon Gipfel,
133,45:26.650N,7:41.667E,910M,T,Caretto Centro,
134,44:01.883N,5:04.700E,113M,T,Carpentras Tresh,
135,44:38.950N,6:28.283E,1683M,T,Cascade De La Pi,
136,45:06.383N,7:28.983E,388M,T,Caselettecastell,
137,45:06.500N,7:28.500E,506M,T,Casellette Campo,
138,43:52.717N,6:32.233E,886M,T,Castillon Barrag,
139,43:45.017N,6:56.133E,1198M,T,Caussols Observa,
140,44:47.367N,7:22.833E,298M,T,Cavour Rocca,
141,44:40.150N,6:46.600E,1637M,T,Ceillac Bar L Es,
142,45:26.133N,7:13.100E,1581M,T,Ceresole Bge,
143,43:51.183N,5:32.717E,323M,T,Cereste Hangar,
144,44:52.250N,6:43.300E,1656M,T,Cervicres,
145,44:31.083N,5:56.217E,1536M,T,Ceuze Station,
146,44:20.817N,6:17.650E,1605M,T,Chabanon Station,
147,44:58.050N,6:44.850E,2889M,T,Chaberton,
148,44:55.300N,5:01.300E,210M,T,Chabeuil Relais,
149,44:38.783N,4:43.817E,382M,T,Chabottes,
150,44:40.917N,6:10.100E,1448M,T,Chaillol Station,
151,45:54.800N,6:48.617E,1904M,T,ChaillouX Sw Bre,
152,45:03.450N,6:31.750E,1998M,T,Chaletsd Lvl,
153,45:34.383N,5:55.233E,275M,T,Chambery Gare Sn,
154,45:22.200N,6:16.100E,779M,T,Chambre La Centr,
155,45:28.800N,4:30.950E,365M,T,Chamond Saint Ce,
156,45:55.333N,6:52.417E,1037M,T,ChamoniX Gare Sn,
157,45:54.033N,6:51.667E,1288M,T,ChamoniX Tunnel,
158,46:01.833N,7:06.967E,1473M,T,ChampeX Centre G,
159,45:07.500N,5:52.633E,1649M,T,Chamrousse Depar,
160,45:07.500N,5:54.150E,2225M,T,Chamrousse Telep,
161,46:14.900N,7:19.100E,831M,T,Chandolin Centre,
162,45:16.517N,7:03.217E,3219M,T,Charbonnel Somme,
163,44:36.500N,6:31.250E,973M,T,ChateaurbuXCentr,
164,46:03.683N,6:57.567E,1111M,T,Chatelard Lac,
165,43:59.800N,6:20.000E,1033M,T,Chaudon Norante,
166,45:55.550N,6:43.883E,610M,T,Chedde Usine,
167,46:18.067N,7:02.600E,1222M,T,Chesieres Zentru,
