82,42:36.717N,1:59.083E,2402M,T,Carlit,
83,42:30.850N,0:29.667E,967M,T,Castejon Twn,
84,43:16.767N,0:31.267E,299M,T,Castelnau Ma Gld,
85,43:18.733N,1:55.217E,173M,T,Castelnaudary,
86,42:37.967N,0:32.933W,855M,T,Castiello De Jac,
87,43:33.300N,2:17.433E,213M,T,Castres Mazamet,
88,42:53.267N,0:06.583W,1186M,T,Cauterets,
89,43:12.500N,1:05.167E,246M,T,Cazeres Gare Snc,
90,43:12.133N,1:03.017E,249M,T,Cazeresepalaminy,
91,42:31.950N,0:29.500E,973M,T,Cdesos,
92,42:55.050N,0:38.267E,546M,T,Cierp Gare Sncf,
93,42:58.583N,0:20.250W,1693M,T,Col D Aubisque C,
94,42:52.083N,1:06.250E,1342M,T,Col De La Core,
95,42:45.900N,0:42.800E,1429M,T,Col Du Portillon,
96,42:43.167N,0:27.100W,2334M,T,Collarada,
97,42:30.750N,0:19.167E,2657M,T,Cotiella,
98,42:49.100N,0:51.500E,2053M,T,Crabcre,
99,42:17.317N,1:38.250E,2540M,T,Cristal,
100,43:21.133N,0:24.833E,307M,T,Duffort,
101,43:32.417N,0:34.717E,242M,T,Durban,
102,42:56.900N,1:02.967E,485M,T,Engomer Praete,
103,42:30.033N,0:08.700E,602M,T,Escalona 2,
104,42:27.100N,1:46.883E,1545M,T,Estany Sec,
105,42:57.883N,1:36.367E,415M,T,FoiX,
106,42:30.333N,2:02.450E,1668M,T,Font Romeu,
107,42:53.183N,0:43.533E,679M,T,Fos Praerie,
108,43:16.250N,1:03.400E,251M,T,Fousseret,
109,42:58.383N,0:39.617E,487M,T,Fronsac Praerie,
110,43:13.500N,0:24.500E,376M,T,Galan,
111,42:32.500N,0:33.333E,2548M,T,Gallinero,
112,42:56.100N,0:41.100E,705M,T,Gar2,
113,43:24.083N,1:41.333E,169M,T,Gardouch,
114,43:30.600N,0:21.000W,209M,T,Garlede Mondbat,
115,43:33.633N,0:16.317W,203M,T,Garlin,
116,42:44.017N,0:00.567W,1380M,T,Gavarnie,
117,43:38.383N,0:22.683W,104M,T,Geaune,
