85,48:55.724N,0:11.857E,100M,T,Vimoutier,
86,49:00.521N,0:31.729E,154M,T,Broglie,
87,49:50.701N,1:36.215E,185M,T,Foucarmont,
88,49:21.276N,0:30.915E,13M,T,PtAudemer,
89,49:11.628N,0:43.236E,60M,T,Brionne,
90,49:23.920N,1:28.511E,103M,T,LyonsLaForet,
91,49:21.612N,1:21.430E,30M,T,FleurySSande,
92,49:10.445N,0:47.227E,137M,T,Chat D'Harcourt,
93,49:26.658N,0:57.872E,13M,T,Egl STMartinDeBo,
94,49:32.781N,0:57.129E,83M,T,Egl Barentin,
95,49:51.682N,1:04.906E,92M,T,Chat Miromenil,
96,49:48.373N,0:31.741E,97M,T,Chat SassetotLM,
