82,3:27.384N,75:28.146W,564M,T,El Estrecho,
83,3:25.446N,75:36.078W,625M,T,Las Vueltas,
84,3:31.8N,75:36.21W,1501M,T,Alto Centinela,
85,3:37.296N,75:34.998W,945M,T,Cellan,
86,3:45.318N,75:33.348W,893M,T,Punto Rojo,
87,3:52.182N,75:29.952W,1049M,T,La Bandera,
88,3:59.28N,75:25.716W,2545M,T,Alto el Principio,
89,4:00.636N,75:31.53W,1416M,T,El Hueco,
90,3:46.398N,75:25.362W,512M,T,El Plancito,
91,3:51.75N,75:20.796W,1086M,T,La Nevada,
92,3:52.938N,75:14.31W,380M,T,Entremorros,
93,4:00.978N,75:09.936W,673M,T,Cordillerita,
94,4:08.76N,75:16.008W,780M,T,El Cafe,
95,3:42.984N,74:51.384W,614M,T,Cuchilla las delicias,
96,3:48.972N,74:50.922W,562M,T,Serrania Vallapie,
97,3:49.368N,74:33.432W,2988M,T,La Divisa,
98,4:21.336N,74:32.07W,1762M,T,Cerro de la popa,
99,5:01.044N,74:29.454W,812M,T,Villeta,
100,5:10.686N,74:37.818W,1414M,T,Alto del Gallo,
101,5:08.43N,75:09.516W,2627M,T,Alto de Fresno,
102,5:05.85N,75:17.928W,3844M,T,Bravo,
103,5:01.152N,75:18.702W,3685M,T,El Paso del Ruiz,
104,4:54.084N,75:19.338W,5250M,T,Nevado del Ruiz,
105,4:49.08N,75:21.66W,4872M,T,Nevado de Santa Isabel,
106,4:39.558N,75:19.32W,5122M,T,Nevado del Tolima,
107,4:35.442N,75:27.096W,3674M,T,El Paso del Tolima,
108,4:27.642N,75:33.276W,3305M,T,Alto el Oso,
109,4:19.26N,75:36.09W,3544M,T,La Cima,
110,3:58.212N,75:53.838W,3681M,T,Maciso de Barragan,
111,3:47.802N,76:04.608W,3850M,T,Alto de Buga,
112,3:45.336N,75:59.844W,3733M,T,Alto Tres Estrellas,
113,3:34.158N,76:00.564W,3757M,T,Alto Cielo Roto,
114,3:29.286N,76:01.266W,3894M,T,Los Chorros,
115,3:18.51N,76:03.246W,3907M,T,Paso Nuevo,
116,2:58.14N,76:03.264W,4154M,T,El Paso del Huila,
117,2:56.556N,76:02.058W,5342M,T,Nevado del Huila,
118,3:05.31N,76:17.406W,2480M,T,Montana San jacinto,
119,3:21.204N,76:07.818W,2913M,T,Alto Paso Nuevo,
120,76:608.604W,0:,1615M,T,La Quebrada,
121,3:31.14N,76:09.414W,2284M,T,La Buitrera,
122,3:38.196N,76:06.564W,2092M,T,Las Guacas,
123,3:40.608N,76:07.626W,3783M,T,Alto del Castillo,
