60,47:17.484N,012:47.436E,753M,AT,Zell Am See, Dir: 80/260 Dim: 650/30
61,47:12.216N,014:44.748E,677M,AT,Zeltweg, Dir: 80/260 Dim: 600/60
62,47:45.084N,016:06.006E,357M,AT,Wiener Neustadt, Dir: 50/230 Dim: 700/30
63,47:23.800N,11:45.767E,809M,T,ABFLUGACHENSEE,
64,47:19.167N,11:11.000E,1319M,T,ABFLUGSEEFELD,
65,47:32.240N,11:42.400E,899M,T,ACHENKIRCH NORD,
66,47:30.820N,11:42.120E,935M,T,ACHENKIRCH SUED,
67,47:26.000N,11:43.800E,933M,T,ACHENSEE,
68,47:33.650N,11:40.400E,857M,T,ACHENWALD,
69,47:35.067N,14:27.067E,634M,T,ADMONT,
70,47:33.367N,10:16.333E,725M,T,AGATHAZELLR MOOS,
71,46:16.730N,12:01.830E,572M,T,AGORDO,
72,47:25.100N,13:48.600E,691M,T,AICH,
73,47:25.517N,13:51.600E,749M,T,AICH ASSACH,
74,47:32.283N,14:08.383E,635M,T,AIGEN MIL,
75,46:39.767N,11:36.600E,536M,T,ALBEINS,
76,47:44.600N,13:56.100E,792M,T,ALMSEE,
77,47:45.633N,11:32.683E,654M,T,ALPAMARE,
78,47:38.350N,13:46.060E,724M,T,ALTAUSSEE,
79,47:23.000N,13:24.500E,846M,T,ALTENMARKT,
80,47:50.133N,10:52.266E,741M,T,ALTENSTADT,
81,47:52.880N,13:46.180E,443M,T,ALTMUENSTER,
82,46:40.067N,9:39.517E,953M,T,ALVANEU BAD,
83,47:25.180N,9:53.400E,609M,T,ANDELSBUCH,
84,47:57.783N,11:59.733E,489M,T,ANTERSBERG,
85,46:46.583N,10:12.067E,1506M,T,ARDEZKIRCHE,
86,46:45.450N,10:15.417E,1968M,T,ARDEZSUED,
87,47:08.733N,10:15.567E,2064M,T,ARLBERGOST,
88,47:30.550N,11:53.483E,851M,T,ASCHAU VALEPP,
89,47:16.250N,11:53.600E,557M,T,ASCHAU ZILLERTAL,
90,47:40.117N,15:20.300E,869M,T,ASCHBACH,
91,47:42.000N,11:55.500E,792M,T,AURACH,
92,46:33.900N,12:24.383E,889M,T,AURONZO,
93,47:08.667N,9:55.530E,739M,T,AUSSERBRAZ,
94,47:11.417N,10:57.050E,2487M,T,B.ACHERKOGEL,
95,46:32.467N,13:31.267E,1730M,T,B.ACHOMITZERBERG,
96,47:31.800N,12:30.883E,1434M,T,B.ADLERSPOINT,
97,46:52.583N,9:57.600E,2628M,T,B.AELPETLISPITZ,
98,47:07.517N,11:53.500E,2275M,T,B.AHORNSPITZE,
99,47:40.283N,11:56.600E,1392M,T,B.AIPLSPITZ,
100,47:00.967N,10:42.583E,2694M,T,B.ALTERMANN,
101,46:48.400N,10:13.350E,2302M,T,B.ARDEZ,
102,47:23.500N,11:12.600E,1913M,T,B.ARNSPITZE,
103,46:42.483N,9:35.633E,2777M,T,B.AROSERROTHORN,
104,46:41.117N,9:37.233E,1692M,T,B.AROSERROTSUED,
105,47:25.750N,11:41.917E,1279M,T,B.BAERENKOPFABEN,
106,47:29.617N,11:22.267E,1970M,T,B.BAIERKARSPITZE,
107,47:42.217N,11:49.183E,1151M,T,B.BAUMGARTEN SCH,
108,47:14.667N,13:02.050E,2018M,T,B.BERNKOGEL,
109,47:13.900N,10:59.633E,2521M,T,B.BIRCHKOGEL,
110,47:13.683N,13:04.383E,1857M,T,B.BLOECKENALM,
111,46:57.317N,13:09.717E,1572M,T,B.BOESECK,
112,47:09.733N,11:59.450E,2567M,T,B.BRANDBERGERKOL,
113,47:40.567N,11:52.150E,1599M,T,B.BRECHER SPITZ,
114,47:12.933N,12:17.783E,2193M,T,B.BREITFUSS,
115,47:14.050N,12:21.167E,2232M,T,B.BREITKOPF,
116,47:22.633N,14:25.833E,2077M,T,B.BRUDERKOGEL,
117,46:56.900N,11:02.983E,2633M,T,B.BRUNNENKOGEL,
118,47:41.567N,11:27.933E,1195M,T,B.BUCHENAUERKOPF,
119,46:39.000N,12:29.583E,2109M,T,B.COLROSSON,
120,46:34.167N,9:52.833E,2726M,T,B.CRASTAMORA,
121,46:48.650N,12:55.700E,2265M,T,B.DANNKOPF,
122,46:35.750N,13:40.500E,1608M,T,B.DOBRATSCH SEND,
123,46:41.000N,9:49.167E,2736M,T,B.DUCAN,
124,47:40.305N,12:36.797E,1705M,T,B.DUERNBACHHORN,
125,47:32.983N,14:22.417E,1652M,T,B.DUERRENSCHOEBE,
126,46:50.800N,12:52.483E,1672M,T,B.EDERPLAN,
127,46:44.683N,12:38.833E,2336M,T,B.EGGENKOFEL,
128,46:48.383N,12:09.300E,2228M,T,B.EISATZ,
129,47:19.583N,10:33.783E,2230M,T,B.ELMERKREUZSPIT,
130,47:23.600N,12:04.633E,1642M,T,B.FELDALPENHORN,
131,47:41.083N,11:39.033E,1484M,T,B.FOCKENSTEIN,
132,46:50.001N,11:35.835E,2084M,T,B.FRANZENSFESTE,
133,47:09.600N,13:09.517E,2440M,T,B.GAMSKARKOGEL,
134,47:00.633N,13:09.467E,2185M,T,B.GAMSKARLSPITZE,
135,46:38.050N,12:54.700E,2290M,T,B.GAMSKOFEL,
136,47:40.983N,11:58.283E,855M,T,B.GEITAUER BUCKE,
137,47:15.467N,12:05.333E,2206M,T,B.GERLOS,
138,47:24.400N,12:39.500E,1694M,T,B.GLEMMTAL,
139,47:11.183N,11:30.400E,2547M,T,B.GLUNGEZER,
140,46:45.500N,13:27.333E,2066M,T,B.GOLDECK,
141,46:29.250N,14:03.950E,1743M,T,B.GOLICA,
142,46:43.567N,12:37.267E,2128M,T,B.GOLZENTIPP,
143,47:30.500N,13:58.083E,1825M,T,B.GRIMMING,
144,47:14.950N,13:15.950E,1950M,T,B.GRUENDEGG,
145,47:07.317N,13:58.267E,1819M,T,B.GSTODER,
146,47:23.433N,14:01.833E,1989M,T,B.GUMPENECK,
147,47:42.265N,12:34.771E,1631M,T,B.GURNWAND,
148,47:36.550N,11:18.650E,1549M,T,B.HERZOGSTAND,
149,47:04.567N,10:36.083E,2464M,T,B.HEXENKOPF,
150,47:39.333N,11:43.450E,1194M,T,B.HIRSCHBERG,
151,47:37.550N,11:25.567E,1273M,T,B.HIRSCHHOERNL,
152,47:36.217N,15:19.233E,1497M,T,B.HOCHANGER,
153,47:15.217N,11:01.533E,2372M,T,B.HOCHEDER,
154,46:53.417N,12:00.833E,2770M,T,B.HOCHGALL,
155,46:48.917N,12:24.817E,2434M,T,B.HOCHGRABE,
156,47:22.850N,13:15.933E,1782M,T,B.HOCHGRUENDECK,
157,47:28.967N,14:21.950E,1880M,T,B.HOCHHEIDE,
158,46:55.667N,10:39.233E,2888M,T,B.HOCHJOCH,
159,46:47.000N,13:03.400E,2198M,T,B.HOCHKREUZ,
160,47:21.883N,11:37.033E,2395M,T,B.HOCHNISSL,
161,46:30.250N,14:29.850E,1642M,T,B.HOCHOBIR,
162,46:43.817N,11:16.367E,2635M,T,B.HOCHPLATT,
163,47:29.833N,12:37.100E,1342M,T,B.HOCHSAEUL,
164,47:27.283N,14:11.050E,1955M,T,B.HOCHSTEIN,
165,46:25.667N,14:10.400E,2060M,T,B.HOCHSTUHL,
166,47:31.700N,15:02.033E,1780M,T,B.HOCHTURM,
167,47:20.500N,13:46.500E,2186M,T,B.HOECHSTEIN,
168,47:33.017N,11:11.067E,1829M,T,B.HOHEKISTE,
169,47:07.817N,11:17.217E,2350M,T,B.HOHER BURGSTAL,
