60,49:43.398N,13:26.250E,400M,AT,Letkov, Dir: 80/260 Dim: 700/50
61,50:08.118N,14:30.720E,270M,AT,Letnany, Dir: 51/231 Dim: 800/80
62,50:46.476N,15:00.594E,400M,AT,Liberec, Dir: 156/336 Dim: 1000/50
63,48:14.520N,14:10.446E,290M,AT,Linz, Dir: 80/260 Dim: 800/30
64,48:18.816N,14:19.008E,250M,AT,Linz Ost, Dir: 145/325 Dim: 800/80
65,48:24.198N,17:07.314E,210M,AT,Malacky, Dir: 25/205 Dim: 2400/50
66,48:37.152N,18:19.782E,183M,AT,Male Bielice, Dir: 80/260 Dim: 1110/80
67,49:55.554N,12:42.456E,530M,AT,Marianske Lazne, Dir: 150/330 Dim: 1000/80
68,49:14.334N,16:33.006E,284M,AT,Medlanky, Dir: 153/333 Dim: 920/80
69,50:18.234N,17:18.306E,390M,AT,Mikulovice, Dir: 50/230 Dim: 1000/90
70,50:23.730N,14:53.286E,230M,AT,Mlada Boleslav, Dir: 160/340 Dim: 800/150
71,50:32.448N,14:59.574E,250M,AT,Mnichovo Hrad, Dir: 70/250 Dim: 1000/50
72,49:47.940N,16:41.016E,400M,AT,Moravska Trebova, Dir: 85/265 Dim: 800/60
73,50:31.572N,13:40.320E,320M,AT,Most, Dir: 20/200 Dim: 900/80
74,49:10.188N,16:07.098E,460M,AT,Namest, Dir: 130/310 Dim: 2400/50
75,48:16.770N,18:07.968E,134M,AT,Nitra, Dir: 150/330 Dim: 1080/80
76,50:21.792N,16:06.480E,300M,AT,Nove Mesto, Dir: 80/260 Dim: 900/40
77,50:10.290N,15:03.126E,190M,AT,Nymburk, Dir: 90/270 Dim: 600/40
78,49:35.340N,17:12.366E,250M,AT,Olomouc, Dir: 100/280 Dim: 750/80
79,50:31.752N,18:05.118E,207M,AT,Opole Kamien, Dir: 110/290 Dim: 2300/80
80,50:37.998N,17:46.902E,189M,AT,Opole Polska, Dir: 70/250 Dim: 740/80
81,49:41.766N,18:06.648E,256M,AT,Ostrava Mosnov, Dir: 40/220 Dim: 3490/80
82,49:11.898N,17:31.068E,183M,AT,Otrokovice Zlin, Dir: 170/350 Dim: 650/80
83,48:25.740N,15:11.784E,850M,AT,Ottenschlag+, Dir: 50/230 Dim: 600/40
84,50:18.792N,13:55.068E,360M,AT,Panensky Tynec, Dir: 86/266 Dim: 2500/40
85,50:00.738N,15:44.040E,230M,AT,Pardubice, Dir: 91/271 Dim: 2500/75
86,48:25.626N,12:50.988E,390M,AT,Pfarrkirchen, Dir: 70/250 Dim: 720/30
87,48:37.500N,17:49.716E,168M,AT,Piestany, Dir: 10/190 Dim: 1990/80
88,49:55.380N,13:22.110E,390M,AT,Plasy, Dir: 30/210 Dim: 800/50
89,49:40.602N,13:15.360E,360M,AT,Plzen Line, Dir: 60/240 Dim: 800/30
