1,36:33.240N,29:12.030E,1370M,AT,OludenizField, Dir: 35/215 Dim: 900/100
2,36:08.472N,29:34.560E,145M,AT,Kastelorizo_Island, Dir: 135/315 Dim: 900/80
3,36:43.614N,29:42.882E,1540M,AT,YuvaField, Dir: 65/245 Dim: 1100/100
