57,50:11.976N,007:53.244E,366M,AT,Nastaetten, Dir: 82/262 Dim: 1100/50
58,50:48.850N,6:11.483E,189M,T,Aac 1Zl Aachen,
59,50:48.267N,6:10.233E,188M,T,Aachen A4XA44 BA,
60,50:45.217N,6:08.967E,237M,T,Aachen Brand A44,
61,50:49.383N,6:11.183E,185M,T,Aachen Merzbrück,
62,50:23.050N,6:55.500E,309M,T,Adenau B257 Sy C,
63,50:53.900N,6:16.550E,115M,T,Aldenhoven A44 B,
64,51:33.867N,6:29.400E,44M,T,Alpen A57 BAB006,
65,50:49.550N,6:10.700E,189M,T,Alsdorf A44 BAB0,
66,51:18.117N,7:40.133E,162M,T,Altena Bf,
67,51:18.783N,7:42.217E,469M,T,Altena Hegensch,
68,50:30.933N,6:59.383E,199M,T,Altenahr Bf,
69,50:41.100N,7:38.367E,221M,T,Altenkirchen Bf,
70,50:26.083N,7:24.250E,67M,T,Andernach Bf,
71,51:47.767N,7:38.083E,68M,T,Ascheberg A1 BAB,
72,50:31.317N,7:18.433E,121M,T,Bad Hoenningen S,
73,50:33.467N,7:08.233E,204M,T,Bad Neuenahr Ahr,
74,50:33.533N,6:45.867E,311M,T,Badmunstereifel,
75,50:59.700N,6:32.833E,81M,T,Bedburg A61 BAB0,
76,51:19.200N,6:06.800E,17M,T,Belfeld Staudam,
77,50:24.533N,7:34.367E,61M,T,Bendorf A48XRhei,
78,50:58.617N,6:36.500E,70M,T,Bergheim,
79,50:56.933N,6:36.200E,69M,T,Bergheim A61 BAB,
80,50:56.183N,6:39.117E,65M,T,Bergheim Sued A6,
81,51:39.183N,7:41.017E,61M,T,Bergkamen A1 BAB,
82,51:38.317N,7:37.083E,55M,T,Bergkamen Kw 110,
83,51:03.117N,7:42.383E,484M,T,Bergneustadt,
84,50:49.017N,7:49.817E,333M,T,Betzdorf Kirchn,
85,51:06.650N,7:53.250E,304M,T,Biggesee Staumau,
86,50:27.967N,6:41.833E,552M,T,Blankenheim A1 B,
87,50:46.200N,6:49.500E,114M,T,Bliesheim A1XA61,
88,51:29.800N,7:16.250E,129M,T,Bochum A40XA43 B,
89,51:36.650N,7:45.133E,78M,T,Boenen A2 BAB017,
90,50:44.967N,7:07.067E,59M,T,Bon 1Ap Hangelar,
91,50:43.500N,7:09.800E,99M,T,Bon 2Ap Hangelar,
92,50:44.467N,7:10.267E,92M,T,Bon 3Ap Hangelar,
93,50:46.133N,7:09.767E,61M,T,Bonn Hangelar,
94,50:11.167N,7:36.283E,478M,T,Boppard Sued Tv,
95,51:46.800N,7:17.283E,49M,T,Borkenberge,
96,51:46.833N,7:17.067E,49M,T,Borkenberge Hall,
97,51:33.300N,6:55.533E,47M,T,Bottrop A2YA31 B,
98,51:11.983N,6:07.933E,73M,T,Brueggen Cls,
99,50:10.433N,7:03.800E,475M,T,Buechel Mil,
100,50:24.933N,6:16.633E,618M,T,Buellingen Ul,
101,50:24.750N,6:16.167E,591M,T,Bullange Gare,
102,51:05.133N,7:07.950E,211M,T,Burscheid A1 BAB,
103,50:29.083N,6:11.000E,550M,T,Butgenbach Elsen,
104,50:26.117N,6:12.617E,552M,T,Butgenbach Stuwd,
105,50:09.183N,7:10.033E,151M,T,Cochem Bf,
106,50:08.533N,7:10.017E,112M,T,Cochem Burg,
107,50:08.833N,7:10.100E,85M,T,Cochem StrXMosel,
108,50:24.350N,6:31.800E,572M,T,Dahlemer Binz,
109,51:39.733N,7:22.017E,56M,T,Datteln Dek Y We,
110,50:10.550N,6:51.467E,526M,T,Daun Senheld,
111,50:13.117N,6:45.050E,655M,T,Daun Tv 3202Ft S,
112,50:27.633N,7:46.000E,342M,T,Dernbach A3YA48,
113,50:32.067N,7:35.917E,367M,T,Dierdorf A3 BAB0,
114,50:33.950N,7:39.150E,284M,T,Dierdorf Wienau,
115,51:35.283N,6:47.067E,59M,T,Dinslaken Nord A,
116,51:36.967N,6:51.933E,64M,T,Dinslaken Schwa,
117,51:33.700N,6:48.400E,64M,T,Dinslaken Sued A,
118,51:04.633N,6:50.267E,45M,T,Dormagen Industr,
119,51:39.217N,6:55.750E,63M,T,Dorsten A31 BAB0,
120,51:39.683N,6:55.450E,31M,T,Dorsten A31XWdk,
121,51:39.500N,6:58.233E,34M,T,Dorsten Bf Sued,
122,51:39.700N,6:58.800E,32M,T,Dorsten Halle Fp,
123,51:39.733N,6:59.083E,29M,T,Dorsten Kanal,
124,51:35.133N,7:22.033E,66M,T,Dortmund A2YA45,
125,51:31.117N,7:36.717E,122M,T,Dortmund Wicke,
126,50:39.583N,6:12.533E,372M,T,Dreilaegerbachta,
127,51:47.867N,7:44.517E,66M,T,Drensteifurt Kir,
128,51:46.050N,7:44.817E,69M,T,Drensteinfurt,
129,51:03.400N,7:45.717E,448M,T,Drolshagen A45 B,
130,50:48.583N,6:28.900E,124M,T,Dueren Bf,
131,50:41.617N,6:25.100E,322M,T,Dueren Huertgen,
132,51:15.883N,6:51.217E,110M,T,Duesseld Wolfsaa,
133,51:16.850N,6:45.433E,31M,T,Duesseldorf,
134,51:26.217N,6:42.750E,25M,T,Duisbrg A40XRhei,
135,51:26.767N,6:47.933E,32M,T,Duisburg A3YA40,
136,51:29.250N,6:48.883E,27M,T,Duisburg West A3,
137,50:31.500N,6:53.017E,362M,T,Effelsberg Radio,
138,50:04.133N,6:52.833E,427M,T,Eifel Tr A1 BAB,
139,50:12.300N,7:20.183E,146M,T,Eltz Burg,
140,51:16.500N,7:42.417E,206M,T,Elverlingsen Kw,
141,50:09.583N,7:35.650E,501M,T,Emmelshausen A61,
142,50:09.450N,7:33.667E,449M,T,Emmelshausen Bf,
