78,7:06.771S,145:59.520E,1708M,T,Menyamya,
79,6:58.456S,145:53.250E,1802M,T,Marawaka,
80,7:04.865S,144:59.063E,81M,T,Mt Saisau,
81,6:58.839S,144:34.438E,1282M,T,Mt Duau,
82,6:57.992S,144:40.776E,1559M,T,Mt Faveng,
83,6:33.753S,144:45.895E,2505M,T,Mt Karimui,
84,6:32.751S,144:51.116E,1146M,T,Karimui,
85,6:46.076S,144:25.900E,1161M,T,Macgregor Peaks,
86,6:16.867S,144:39.644E,2352M,T,Mt Suaru,
87,6:03.459S,144:36.725E,4030M,T,Mt Kabangama,
88,6:06.176S,144:44.452E,3657M,T,Mt Kubor,
89,6:11.683S,144:54.439E,2029M,T,Gumine,
90,6:01.435S,144:58.157E,1498M,T,Kundiawa,
91,6:00.978S,144:52.478E,1823M,T,Mt Naru,
92,5:56.331S,145:02.821E,2712M,T,Mt Kombog,
93,5:46.593S,144:49.337E,3598M,T,Mt Bundarn,
94,5:32.475S,144:35.031E,616M,T,Tabibuga,
95,4:24.336S,145:12.340E,13M,T,Hatzfeldhaven,
96,4:27.717S,145:23.336E,17M,T,Malala,
97,4:36.706S,145:32.485E,60M,T,Bunabun,
98,4:53.209S,145:47.207E,26M,T,Matukar,
99,5:03.777S,145:47.126E,8M,T,Rempi,
100,5:07.049S,145:46.610E,32M,T,Alexishafen,
101,5:29.850S,145:25.993E,317M,T,Usino,
102,5:28.982S,145:33.957E,558M,T,O-Ou Hill,
103,4:04.603S,145:02.050E,1485M,T,Manam,
104,4:43.427S,145:53.872E,15M,T,Gaubin,
105,4:39.525S,145:57.022E,1240M,T,Karkar Island,
106,4:38.697S,145:58.680E,1072M,T,Mt Kunugui,
107,4:31.813S,145:59.420E,50M,T,Karkar,
108,4:46.968S,146:12.252E,45M,T,Badilu,
109,5:28.586S,145:49.925E,13M,T,Lleg,
110,6:14.970S,145:57.945E,1310M,T,Arona,
111,6:17.334S,145:51.591E,1572M,T,Kainantu,
112,6:50.202S,145:39.032E,2922M,T,Kuwarabi Range,
