79,50:24.170N,3:42.883E,37M,T,EolDour,
80,50:22.453N,4:38.617E,233M,T,EolFosse,
81,50:43.803N,4:12.483E,44M,T,EolHalle,
82,50:09.619N,4:55.900E,279M,T,EolHouyet,
83,50:32.333N,4:30.400E,160M,T,EolMarbais,
84,50:32.753N,4:37.367E,160M,T,EolSombreffe,
85,50:32.303N,4:20.300E,158M,T,EolCelles,
86,50:36.517N,4:47.300E,164M,T,EolPerwez,
87,50:32.650N,4:52.017E,172M,T,EolWarisoulx,
88,50:23.253N,3:57.500E,77M,T,EolQuevy,
89,50:01.450N,5:35.867E,501M,T,EolOde,
90,50:18.267N,4:58.450E,259M,T,EolSpontin,
91,50:18.217N,4:29.667E,235M,T,EolTarcienne,
92,50:26.586N,5:48.250E,528M,T,EolTheux,
93,50:34.906N,5:13.183E,191M,T,EolBouillet,
94,50:01.600N,5:22.467E,420M,T,Bas.St Hubert,
95,50:07.458N,5:20.622E,400M,T,Nassogne,
