55,45:40.584N,009:42.360E,242M,AT,Bergamo LIME, Dir: 120/300 Dim: 810/17
56,45:43.230N,009:35.616E,223M,AT,Valbrembo LILV, Dir: 23/203 Dim: 800/80
57,45:46.176N,009:09.732E,380M,AT,Alzate Brianza LILB, Dir: 24/204 Dim: 593/15
58,45:32.390N,009:12.140E,142M,AT,Bresso LIMB, Dir: 180/360 Dim: 1078/29
59,45:44.544N,008:53.280E,332M,AT,Varese Venegono LILN, Dir: 175/355 Dim: 1252/40
60,45:42.771N,008:42.051E,261M,AT,Vergiate LILG, Dir: 158/338 Dim: 758/49
61,45:37.743N,008:44.035E,219M,AT,Malpensa LIMC, Dir: 169/349 Dim: 2971/60
62,45:31.854N,008:40.146E,173M,AT,Cameri Mil LIMN, Dir: 168/348 Dim: 2826/30
63,45:48.570N,008:46.146E,247M,AT,Calcinate del Pesce LILC, Dir: 100/280 Dim: 630/60
64,45:36.270N,008:19.470E,281M,AT,Gattinara, Dir: 172/352 Dim: 589/36
65,45:29.730N,008:06.174E,273M,AT,Biella Cerrione LILE, Dir: 157/337 Dim: 1497/28
66,45:44.331N,007:22.068E,540M,AT,Aosta LIMW, Dir: 86/266 Dim: 1239/33
67,46:00.258N,008:54.636E,276M,AT,Lugano LSZA, Dir: 19/199 Dim: 1342/30
68,46:09.920N,008:52.674E,195M,AT,Locarno LSZL, Dir: 80/260 Dim: 799/23
69,46:17.660N,008:59.571E,260M,AT,Lodrino Mil LSML, Dir: 160/340 Dim: 872/39
70,46:30.782N,008:41.406E,988M,AT,Ambri LSPM, Dir: 104/284 Dim: 1974/39
71,46:15.489N,006:59.196E,402M,AT,Bex LSGB, Dir: 148/328 Dim: 726/72
72,46:13.164N,007:19.620E,481M,AT,Sion LSGS, Dir: 74/254 Dim: 2395/39
73,46:18.273N,007:42.834E,625M,AT,Turtmann Mil LSMJ, Dir: 82/262 Dim: 2391/38
74,46:18.272N,007:49.392E,635M,AT,Raron LSTA, Dir: 92/272 Dim: 2241/38
75,46:28.806N,008:15.798E,1325M,AT,Muenster LSPU, Dir: 49/229 Dim: 873/38
76,46:44.547N,008:06.525E,574M,AT,Meiringen Mil LSMM, Dir: 97/277 Dim: 2458/38
77,46:40.601N,007:52.740E,574M,AT,Interlaken Mil LSMI, Dir: 47/227 Dim: 1975/40
78,46:45.378N,007:36.030E,563M,AT,Thun LSZW, Dir: 142/322 Dim: 845/122
79,46:36.828N,007:40.668E,724M,AT,Reichenbach LSGR, Dir: 40/220 Dim: 887/37
80,46:33.138N,007:22.860E,933M,AT,Zweisimmen LSTZ, Dir: 174/354 Dim: 800/37
81,46:29.856N,007:24.732E,1000M,AT,St Stephan Mil LSTS, Dir: 136/316 Dim: 2034/40
82,46:29.202N,007:14.922E,996M,AT,Saanen LSGK, Dir: 80/260 Dim: 1466/39
83,46:35.646N,007:05.667E,687M,AT,Gruyeres LSGT, Dir: 175/355 Dim: 604/29
84,46:45.315N,007:04.548E,693M,AT,Ecuvillens LSGE, Dir: 96/276 Dim: 800/24
85,46:54.864N,007:29.814E,507M,AT,Bern-Belp LSZB, Dir: 141/321 Dim: 1507/31
86,47:04.734N,009:03.884E,447M,AT,Mollis LSMF, Dir: 13/193 Dim: 1970/39
87,47:10.308N,009:02.365E,414M,AT,Schaenis LSZX, Dir: 163/343 Dim: 518/14
88,47:12.294N,008:52.038E,406M,AT,Wangen-Lachen LSPV, Dir: 79/259 Dim: 498/18
89,47:14.319N,008:30.930E,586M,AT,Hausen LSZN, Dir: 91/271 Dim: 697/18
90,47:05.544N,008:18.288E,423M,AT,Emmen Mil LSME, Dir: 39/219 Dim: 2987/39
91,46:58.465N,008:23.802E,441M,AT,Buochs LSZC, Dir: 65/245 Dim: 2395/39
92,46:56.664N,008:17.052E,436M,AT,Alpnach Mil LSMA, Dir: 12/192 Dim: 2145/39
93,46:54.450N,008:15.186E,464M,AT,Kaegiswil LSPG, Dir: 27/207 Dim: 898/39
94,47:50.040N,009:18.069E,753M,AT,Heiligenberg, Dir: 180/360 Dim: 500/30
95,47:40.812N,009:08.370E,397M,AT,Konstanz EDTZ, Dir: 119/299 Dim: 1055/25
96,47:48.174N,008:58.776E,414M,AT,Radolfzell EDSR, Dir: 14/194 Dim: 710/38
97,47:45.630N,008:46.014E,450M,AT,Hilzingen, Dir: 89/269 Dim: 850/38
98,47:47.988N,008:43.305E,483M,AT,Binningen EDSI, Dir: 66/246 Dim: 715/32
99,47:50.646N,008:33.858E,697M,AT,Blumberg EDSL, Dir: 67/247 Dim: 1000/30
100,47:41.430N,008:31.626E,458M,AT,Schaffhausen LSPF, Dir: 66/246 Dim: 606/30
101,47:39.048N,008:23.196E,567M,AT,Bohlhof, Dir: 36/216 Dim: 870/30
102,47:51.090N,008:22.266E,735M,AT,Reiselfingen, Dir: 75/255 Dim: 594/40
103,47:37.980N,007:56.496E,875M,AT,Hotzenwald, Dir: 110/290 Dim: 700/30
104,47:33.618N,007:44.910E,278M,AT,Rheinfelden EDTR, Dir: 63/243 Dim: 788/28
105,47:36.126N,007:31.248E,260M,AT,Basel LFSB, Dir: 156/336 Dim: 3980/58
106,47:44.478N,007:25.932E,235M,AT,Mulhouse LFGB, Dir: 23/203 Dim: 999/19
107,47:49.458N,007:38.382E,288M,AT,Muellheim, Dir: 160/340 Dim: 698/32
108,47:24.636N,007:03.078E,433M,AT,Porrentruy LSZY, Dir: 67/247 Dim: 660/40
109,47:26.364N,007:29.352E,540M,AT,Dittingen LSPD, Dir: 111/291 Dim: 606/35
110,47:30.552N,007:57.012E,540M,AT,Schupfart LSZI, Dir: 76/256 Dim: 515/23
111,47:11.010N,007:05.460E,684M,AT,Courtelary LSZJ, Dir: 65/245 Dim: 531/30
112,47:05.364N,007:17.400E,435M,AT,Biel-Kappeln LSZP, Dir: 50/230 Dim: 600/30
113,47:10.896N,007:25.020E,427M,AT,Grenchen LSZG, Dir: 67/247 Dim: 1000/22
114,47:10.983N,007:44.496E,477M,AT,Langenthal LSPL, Dir: 53/233 Dim: 580/18
115,47:20.502N,007:53.100E,413M,AT,Olten LSPO, Dir: 52/232 Dim: 1000/28
116,47:13.596N,008:04.680E,485M,AT,Triengen LSPN, Dir: 149/329 Dim: 414/14
117,47:11.406N,008:12.282E,650M,AT,Beromuenster LSZO, Dir: 158/338 Dim: 530/30
118,47:26.622N,008:14.022E,393M,AT,Birrfeld LSZF, Dir: 81/261 Dim: 754/19
119,47:15.882N,008:18.144E,725M,AT,Buttwil LSZU, Dir: 160/340 Dim: 723/77
120,47:27.648N,008:32.772E,420M,AT,Zuerich LSZH, Dir: 155/335 Dim: 3740/54
121,47:23.898N,008:38.940E,439M,AT,Duebendorf LSMD, Dir: 108/288 Dim: 2730/39
122,47:22.608N,008:45.408E,533M,AT,Fehraltorf LSZK, Dir: 124/304 Dim: 650/17
123,47:30.900N,008:46.314E,455M,AT,Winterthur LSPH, Dir: 15/195 Dim: 762/58
124,47:16.806N,008:52.908E,750M,AT,Hasenstrick LSPK, Dir: 110/290 Dim: 378/19
125,47:31.488N,009:00.228E,464M,AT,Lommis LSZT, Dir: 64/244 Dim: 725/27
126,47:34.428N,009:02.850E,416M,AT,Amlikon LSPA, Dir: 93/273 Dim: 960/55
127,47:23.500N,8:03.117E,385M,T,Aarau Bf,
128,47:02.650N,7:16.700E,450M,T,Aarberg Bf,
129,46:45.500N,12:32.217E,965M,T,Abfaltersbach,
130,47:32.233N,11:42.400E,900M,T,Achenkirch N,
131,47:30.817N,11:42.117E,934M,T,Achenkirch S,
132,47:30.083N,11:42.450E,946M,T,Achensee Nordspi,
133,47:26.000N,11:43.800E,925M,T,Achensee S,
134,47:25.550N,11:44.067E,930M,T,Achensee Sued Sp,
135,47:33.933N,11:40.383E,844M,T,Achenwald Klammb,
136,46:09.000N,10:30.000E,3262M,T,Adamello Cima,
137,46:54.617N,8:20.600E,1371M,T,Aecherli Pass,
138,46:39.517N,7:41.800E,862M,T,Aeschi Spiez Zen,
139,47:16.533N,8:26.767E,495M,T,Affoltern Albis,
140,47:33.217N,10:16.333E,727M,T,Agathazell Halle,
141,47:33.300N,10:16.367E,727M,T,Agathazellr Moos,
142,46:16.733N,12:01.833E,575M,T,Agordo Heliplatz,
143,46:31.650N,8:36.500E,1144M,T,Airolo Gare,
144,45:55.967N,13:02.833E,24M,T,Al Ranch Ul,
145,45:48.200N,9:11.300E,436M,T,Albavilla Capann,
146,46:39.767N,11:36.600E,539M,T,Albeins,
147,45:49.283N,9:11.117E,845M,T,Albergo La Salut,
148,46:31.100N,7:03.333E,776M,T,Albeuve Bf,
149,46:20.233N,9:38.733E,2095M,T,Albigna Huette,
