83,49:20.167N,1:42.650W,4M,T,Portbail Ul,
84,48:24.217N,0:12.267E,251M,T,Pre En Pail Ul,
85,48:19.950N,1:32.100W,86M,T,Sens De Bretagne,
86,49:05.417N,0:46.267E,148M,T,Serguigny Gare,
87,48:10.917N,0:06.983W,160M,T,Sille Chateau,
88,48:10.967N,0:07.733W,170M,T,Sille Le Guillau,
89,48:34.650N,1:05.533W,83M,T,St Hilaire Du Ha,
90,49:50.117N,0:39.350E,78M,T,St Valery V,
91,48:43.050N,0:25.783E,236M,T,Ste Gauburge Ste,
92,48:06.850N,0:30.783E,87M,T,Tuffe Gare,
93,48:11.000N,1:17.100W,107M,T,Val D Ize Ins,
94,49:37.450N,1:49.800W,128M,T,Vauville,
95,48:20.267N,0:17.017W,194M,T,Villaines La Juh,
