78,45:18.950N,3:41.933E,1089M,T,La Chaise Dieu G,
79,44:14.583N,4:00.767E,488M,T,La Grand Combeha,
80,44:54.400N,3:47.750E,1233M,T,Lac Bouchet,
81,45:28.000N,2:55.817E,1172M,T,Lac Bourdouze,
82,45:34.233N,2:54.983E,872M,T,Lac Chambon,
83,44:37.950N,3:33.033E,1364M,T,Lac Charpal,
84,45:27.833N,2:49.583E,1174M,T,Lac Chauvet,
85,45:39.733N,2:58.850E,836M,T,Lac D Aydat,
86,45:37.117N,2:48.683E,1329M,T,Lac Guery,
87,45:15.683N,3:42.633E,1086M,T,Lac Malaguet,
88,45:28.000N,2:53.733E,1190M,T,Lac Montcineyre,
89,43:30.000N,2:53.050E,590M,T,Lac Pavin,
90,45:38.883N,2:51.517E,1226M,T,Lac Servicre,
91,45:23.083N,2:55.550E,1200M,T,Lacs De La Godiv,
92,44:40.933N,2:50.700E,973M,T,Laguiole,
93,44:59.233N,4:35.033E,369M,T,Lamastre Gare Sn,
94,45:05.950N,3:29.300E,520M,T,Langeac Ville,
95,44:42.294N,3:53.352E,1022M,T,Langogne Lespero,
96,45:09.017N,4:12.967E,830M,T,Lavalette Barrag,
97,45:08.850N,3:24.200E,464M,T,Lavoute Chilhac,
98,44:12.850N,2:45.800E,800M,T,Le Caussanel Aer,
99,44:54.517N,4:25.450E,458M,T,Le Cheylard Cent,
100,45:04.668N,3:45.900E,829M,T,Le Puy En Verlay,
101,44:09.233N,4:22.033E,284M,T,Lussan Centre Vi,
102,45:42.700N,4:41.833E,316M,T,Lyon Brindas,
103,45:42.683N,4:41.850E,314M,T,Lyon Brindas Han,
104,44:33.483N,3:17.583E,658M,T,Marvejols Centre,
105,44:23.200N,3:52.700E,1431M,T,Mas De La Barque,
106,45:15.083N,3:11.383E,590M,T,Massiac,
107,45:06.300N,3:30.400E,518M,T,Mazeyrat Langeac,
108,44:30.216N,3:31.674E,1018M,T,Mende Brenou Gld,
109,44:31.083N,3:29.900E,736M,T,Mende Ville,
110,44:48.583N,4:20.817E,1079M,T,Mezilhac Carrefo,
111,44:06.167N,3:04.417E,381M,T,Millau Gare,
112,43:59.352N,3:10.998E,789M,T,Millau Larzac,
113,44:58.367N,3:38.233E,766M,T,Monistrol Centre,
114,44:07.467N,3:34.417E,1517M,T,Mont Aigoual,
115,44:58.167N,3:23.067E,1279M,T,Mont Mouchet,
116,45:36.217N,4:04.750E,387M,T,Montbrison Gare,
117,44:35.017N,4:44.400E,69M,T,Montelimar Ancon,
118,43:36.617N,4:04.183E,0M,T,Montpellier Cand,
119,43:34.100N,3:57.683E,0M,T,Montpellier1 Med,
120,44:07.933N,4:17.250E,608M,T,Mt Bouquet Anten,
121,44:54.800N,4:11.267E,1641M,T,Mt Mezenc,
122,45:06.517N,2:52.400E,913M,T,Murat Carrefour,
123,44:39.767N,3:02.867E,1182M,T,Nasbinals Centre,
124,43:51.183N,4:24.867E,52M,T,Nimes Courbessac,
125,43:45.450N,4:24.984E,92M,T,Nimes Garons Nav,
126,43:33.317N,2:54.933E,210M,T,Olargues Gare Sn,
127,45:47.617N,4:20.283E,590M,T,Panissicres Cent,
128,45:25.000N,4:40.500E,476M,T,Pelussin Centre,
129,45:05.933N,4:03.633E,1042M,T,Pertuis Le Centr,
130,43:44.517N,3:29.150E,790M,T,Pic St Baudille,
131,44:24.000N,4:42.100E,57M,T,Pierrelatte Hang,
132,45:03.100N,2:45.000E,1583M,T,Plomb Du Cantal,
133,44:16.167N,4:39.167E,44M,T,Pont St Esprit,
