70,46:25.383N,20:00.850E,83M,T,BALASTYA,
71,47:36.767N,21:21.017E,89M,T,BALMAZUJ,
72,46:20.917N,19:32.050E,128M,T,BALOTASZ,
73,47:39.783N,17:55.200E,148M,T,BANA,
74,47:55.400N,19:10.617E,170M,T,BANK,
75,46:54.683N,18:52.150E,116M,T,BARACS,
76,47:17.200N,18:45.750E,103M,T,BARACSKA,
77,47:17.600N,21:13.700E,88M,T,BARAND,
78,46:12.133N,18:43.017E,88M,T,BATASZEK,
79,46:17.017N,21:01.133E,99M,T,BATTONYA,
80,46:29.350N,18:57.517E,86M,T,BATYA,
81,46:40.233N,21:04.950E,85M,T,BCSABA,
82,46:40.550N,21:09.733E,82M,T,BCSABTWR,
83,46:46.367N,21:07.417E,85M,T,BEKES,
84,46:52.133N,20:29.167E,82M,T,BEKESSZT,
85,48:03.317N,20:20.550E,310M,T,BELAPATF,
86,47:52.267N,19:24.500E,206M,T,BERCEL,
87,47:06.783N,18:08.183E,119M,T,BERHIDA,
88,47:12.717N,21:32.033E,91M,T,BERUJFAL,
89,47:41.917N,20:25.800E,103M,T,BESENYOT,
90,47:17.817N,20:15.600E,82M,T,BESENYSZ,
91,47:11.583N,18:48.167E,128M,T,BESNYO,
92,47:28.700N,18:50.250E,192M,T,BIATORB,
93,47:29.033N,18:37.267E,171M,T,BICSKEVA,
94,47:07.700N,21:42.933E,98M,T,BIHARKER,
95,47:12.517N,21:13.383E,87M,T,BIHNBAJV,
96,46:19.733N,18:17.033E,150M,T,BIKAL,
97,46:52.767N,18:04.550E,127M,T,BKILITI,
98,47:19.133N,18:15.267E,136M,T,BODAJK,
99,47:54.317N,20:32.217E,203M,T,BOGACS,
100,46:23.067N,18:49.483E,83M,T,BOGYISZL,
101,46:24.567N,17:24.517E,147M,T,BOHONYE,
102,46:10.983N,17:50.400E,168M,T,BOLDOGA,
103,46:17.883N,18:31.917E,107M,T,BONYHAD,
104,47:39.767N,17:52.267E,149M,T,BONYRETA,
105,46:19.233N,19:55.150E,89M,T,BORDANY,
106,47:08.400N,18:30.100E,119M,T,BORGONDV,
107,46:15.850N,19:13.533E,139M,T,BOROTA,
108,48:06.500N,20:15.617E,260M,T,BORSODNA,
109,47:58.600N,19:07.000E,186M,T,BORSOSBE,
110,47:41.100N,17:14.183E,112M,T,BOSARKAN,
111,46:24.967N,20:37.383E,83M,T,BSAMSON,
112,47:33.400N,18:48.317E,208M,T,BUDAJENO,
113,47:30.533N,18:55.767E,240M,T,BUDAKESZ,
114,46:41.267N,19:40.100E,110M,T,BUGAC,
115,47:52.800N,19:32.200E,190M,T,BUJAK,
116,46:46.267N,18:37.833E,102M,T,CECE,
117,47:10.100N,19:48.800E,99M,T,CEGLED,
118,46:57.883N,20:12.000E,79M,T,CIBAKHAZ,
119,46:49.600N,20:39.017E,81M,T,CSABCSUD,
120,47:20.933N,18:19.900E,218M,T,CSAKBER,
121,47:23.350N,18:27.717E,142M,T,CSAKVAR,
122,46:32.583N,20:53.283E,90M,T,CSANAPC,
123,47:38.833N,19:49.850E,114M,T,CSANY,
124,46:35.917N,20:07.050E,79M,T,CSANYTEL,
125,47:30.467N,18:09.117E,186M,T,CSASZAR,
126,46:25.333N,19:10.717E,107M,T,CSASZTLT,
127,46:32.200N,19:52.000E,92M,T,CSENGELE,
128,46:48.750N,20:07.983E,82M,T,CSEPA,
129,47:21.267N,17:53.200E,255M,T,CSESZNEK,
130,47:01.633N,21:17.700E,85M,T,CSOKMO,
131,46:25.233N,19:50.583E,95M,T,CSOLYPAL,
132,47:39.617N,19:13.833E,202M,T,CSOMAD,
133,46:41.450N,20:11.950E,79M,T,CSONGKVH,
134,46:42.250N,20:08.200E,80M,T,CSONGRAD,
135,47:36.100N,17:15.100E,115M,T,CSORNA,
136,46:37.400N,20:50.567E,89M,T,CSORVAS,
137,47:31.383N,18:13.750E,188M,T,DAD,
138,47:29.167N,21:37.017E,105M,T,DEBRECEN,
139,46:16.917N,18:45.467E,88M,T,DECS,
140,46:52.083N,18:26.917E,124M,T,DEG,
141,47:21.833N,21:35.050E,94M,T,DERECSKE,
142,46:34.917N,20:21.383E,75M,T,DEREKEGY,
143,47:01.100N,20:56.750E,80M,T,DEVAVANY,
144,47:06.367N,17:26.300E,175M,T,DEVECSER,
145,47:10.617N,18:32.900E,101M,T,DINNYESV,
146,47:37.067N,19:08.617E,124M,T,DKESZITW,
147,47:38.650N,19:07.100E,98M,T,DKESZVGY,
148,46:31.650N,18:49.617E,86M,T,DNSZTGY,
149,46:44.167N,21:14.900E,83M,T,DOBOZ,
150,46:43.600N,21:13.400E,82M,T,DOBOZHK,
151,46:15.150N,20:01.617E,81M,T,DOMASZEK,
152,46:20.417N,21:08.200E,97M,T,DOMBEGHZ,
153,47:43.383N,18:44.067E,128M,T,DOROG,
154,47:17.850N,17:56.750E,368M,T,DUDAR,
155,46:50.400N,18:57.583E,103M,T,DUEGYHAZ,
156,46:53.767N,18:55.283E,120M,T,DUJVTWR,
157,46:48.533N,18:56.083E,91M,T,DUNAFHID,
158,46:53.433N,18:54.950E,115M,T,DUNAUFIE,
159,46:53.950N,18:54.417E,120M,T,DUNAUFIW,
160,46:23.417N,18:57.650E,88M,T,DUSNOK,
161,47:27.750N,21:29.483E,102M,T,EBES,
162,47:44.233N,19:46.267E,166M,T,ECSED,
163,47:53.833N,19:36.467E,173M,T,ECSEG,
164,47:08.667N,20:55.617E,84M,T,ECSGFALV,
165,47:53.500N,20:22.967E,152M,T,EGER,
166,47:53.433N,20:16.083E,175M,T,EGERSZOL,
167,47:36.100N,20:53.150E,87M,T,EGYEK,
168,46:49.950N,18:50.233E,101M,T,ELOSZALL,
169,47:56.000N,20:49.600E,102M,T,EMOD,
170,46:55.367N,18:15.617E,135M,T,ENYING,
171,47:46.283N,19:32.133E,193M,T,ERDOTARC,
172,46:15.183N,18:58.917E,97M,T,ERSEKCSA,
173,47:45.383N,18:43.800E,106M,T,ESZTERGM,
174,47:26.683N,18:45.183E,169M,T,ETYEK,
175,46:40.150N,20:27.800E,79M,T,FABISEB,
176,46:27.883N,18:49.650E,90M,T,FADD,
177,47:29.317N,18:54.767E,210M,T,FAHEGY,
178,46:25.083N,18:55.450E,87M,T,FAJSZ,
179,47:15.583N,20:31.517E,83M,T,FEGYVERN,
180,47:27.267N,18:35.350E,142M,T,FELCSUT,
181,47:48.683N,20:13.250E,126M,T,FELDEBRO,
182,47:31.650N,17:35.867E,133M,T,FELPEC,
183,47:29.133N,18:54.933E,210M,T,FINISHFH,
184,46:31.667N,18:55.183E,90M,T,FOKTO,
185,46:18.833N,20:29.267E,81M,T,FOLDEAK,
186,47:17.300N,21:23.900E,87M,T,FOLDESAP,
187,46:45.000N,17:33.517E,100M,T,FONYODVA,
188,46:49.250N,19:14.850E,91M,T,FULOPSZA,
189,47:45.100N,20:25.067E,112M,T,FUZESABO,
190,47:06.767N,21:11.750E,85M,T,FUZGYAVA,
191,46:39.417N,20:35.367E,82M,T,GADOROS,
192,47:50.800N,19:23.517E,175M,T,GALGAGUT,
193,47:41.200N,19:23.700E,130M,T,GALGAMVA,
194,47:23.417N,18:23.317E,246M,T,GANT,
195,47:12.400N,18:37.583E,104M,T,GARDONY,
196,46:41.083N,19:57.967E,83M,T,GATER,
197,47:40.550N,18:29.600E,622M,T,GERECSE,
198,47:41.717N,19:08.850E,113M,T,GODVILLT,
199,47:49.500N,21:14.117E,90M,T,GORBEHAZ,
200,46:56.400N,20:48.850E,78M,T,GYOENDVH,
201,46:57.200N,20:52.800E,80M,T,GYOMAAPT,
202,46:55.650N,20:49.350E,81M,T,GYOMAEND,
203,47:46.433N,19:55.433E,157M,T,GYONGYSW,
204,47:46.750N,19:56.600E,169M,T,GYONGYVA,
205,47:41.300N,17:38.850E,114M,T,GYOR,
206,47:39.300N,17:40.800E,130M,T,GYORSZBH,
207,47:41.733N,17:44.850E,116M,T,GYORSZEN,
208,47:48.817N,19:47.500E,194M,T,GYPATA,
209,47:49.083N,19:56.033E,235M,T,GYSOLYMS,
210,47:34.120N,17:35.180E,122M,T,GYSZEMER,
211,47:48.783N,19:52.167E,188M,T,GYTARJAN,
212,46:39.400N,21:16.483E,85M,T,GYULA,
213,47:22.250N,18:44.433E,118M,T,GYURO,
214,47:23.683N,18:45.300E,194M,T,GYURO15,
215,47:23.283N,18:45.567E,190M,T,GYURO33,
216,47:23.417N,18:45.400E,190M,T,GYUROTW,
217,47:40.083N,21:31.567E,136M,T,HAJDBOSZ,
218,47:48.300N,21:29.650E,105M,T,HAJDUDOR,
219,47:49.883N,21:25.750E,95M,T,HAJDUNNS,
220,46:23.950N,19:06.950E,89M,T,HAJOS,
221,47:45.950N,20:02.100E,150M,T,HALMAJUG,
222,46:27.467N,19:36.200E,114M,T,HARKAKOT,
223,46:41.550N,19:01.417E,93M,T,HARTA,
224,47:55.667N,19:45.350E,268M,T,HASZNOS,
225,47:39.450N,19:40.500E,115M,T,HATVANVA,
226,47:29.567N,18:44.967E,133M,T,HERCEGHA,
227,47:08.050N,17:44.433E,344M,T,HEREND,
228,47:36.533N,20:18.450E,92M,T,HEVES,
229,47:33.283N,18:58.450E,288M,T,HHH,
230,46:24.800N,20:20.450E,77M,T,HODMEZOV,
231,47:35.117N,21:09.383E,86M,T,HORTOBAG,
232,47:24.050N,21:43.867E,107M,T,HOSSZUPA,
233,47:27.450N,21:23.533E,90M,T,HSZOBTWR,
234,47:25.717N,21:24.500E,89M,T,HSZOBVA,
235,46:48.567N,20:50.933E,83M,T,HUNYA,
236,47:39.500N,17:31.467E,113M,T,IKRENY,
237,47:28.167N,18:53.100E,198M,T,ISG,
238,48:04.867N,20:03.350E,203M,T,ISTENMEZ,
239,47:09.117N,18:49.633E,112M,T,IVANCSA,
240,46:48.033N,19:21.833E,100M,T,IZSAK,
241,46:45.533N,19:36.567E,110M,T,JAKABSZ,
242,47:06.933N,17:10.400E,144M,T,JANOSHAZ,
243,47:30.817N,20:09.400E,89M,T,JASZAPAT,
244,47:29.733N,19:53.633E,95M,T,JASZBERV,
245,46:34.067N,19:45.400E,97M,T,JASZENTL,
246,47:27.367N,20:12.317E,85M,T,JASZKISE,
247,47:22.367N,20:09.617E,84M,T,JASZLADV,
248,46:17.517N,19:19.967E,135M,T,JHALMA,
249,47:49.767N,19:40.717E,136M,T,JOBBAGYI,
250,47:22.067N,21:15.617E,86M,T,KABA,
251,47:02.867N,17:39.450E,572M,T,KABHGYTV,
252,46:13.767N,17:37.133E,194M,T,KADARKUT,
253,46:21.050N,18:35.367E,141M,T,KAKASD,
254,47:44.050N,20:15.383E,114M,T,KAL,
255,46:32.133N,18:59.833E,88M,T,KALOCSAV,
256,46:57.450N,18:29.567E,99M,T,KALOZ,
257,46:45.717N,20:58.967E,85M,T,KAMUT,
258,47:14.700N,18:41.617E,113M,T,KAPOLNAS,
