72,45:56.633N,7:53.383E,2938M,T,Monte Rosa Rifug,
73,45:04.100N,6:43.000E,1292M,T,N Bardonecchia N,
74,45:44.000N,7:16.000E,1047M,T,N Fallere Nordwe,
75,45:27.000N,7:18.000E,1328M,T,N Gr Paradis Nor,
76,46:10.000N,8:25.000E,1729M,T,N Masera Nordwel,
77,45:51.100N,7:52.100E,2955M,T,N Mt Rosa Nordwe,
78,45:28.100N,7:39.000E,1837M,T,N Orco Nordwelle,
79,45:08.000N,7:03.100E,512M,T,N Susa Nordwelle,
80,45:02.500N,6:48.100E,1097M,T,N Ulzio Nordwell,
81,45:49.100N,7:20.000E,1315M,T,N Valpelline Nor,
82,44:45.583N,8:46.500E,214M,T,Noviligure Torre,
83,45:44.383N,7:28.183E,521M,T,Nus Aostatal Ort,
84,45:52.600N,8:24.233E,351M,T,Omegna Ippodromo,
85,45:37.700N,7:58.783E,1174M,T,Oropa,
86,45:36.933N,7:59.567E,831M,T,Oropa Santuario,
87,45:03.183N,8:20.317E,221M,T,Ottiglio Centro,
88,45:03.633N,6:52.083E,1026M,T,OulX Campo,
89,45:41.000N,7:18.800E,1932M,T,Pila Alberghi,
90,44:53.417N,7:19.067E,399M,T,Pinerolo Cimiter,
91,45:45.900N,8:16.100E,407M,T,Quarona Stazione,
92,45:34.350N,7:07.000E,1736M,T,Rhemes Notre Dam,
93,45:39.250N,7:09.667E,1457M,T,Rhemes St George,
94,46:08.083N,8:27.967E,820M,T,Santa Maria Magg,
95,45:08.367N,7:03.417E,494M,T,Susa Stazione Ff,
96,45:09.333N,7:24.233E,1167M,T,Tor 0 Start Tori,
97,45:09.117N,7:19.150E,954M,T,Tor 1 Start Tori,
98,45:07.317N,7:21.367E,508M,T,Tor 2 Start Tori,
99,45:08.017N,7:26.133E,997M,T,Tor 3 Start Tori,
100,45:10.033N,7:27.900E,1130M,T,Tor 4 Start Tori,
101,45:15.017N,7:25.683E,777M,T,Tor 5 Start Tori,
102,45:08.633N,7:15.050E,1165M,T,Tor 6 Start Tori,
103,45:00.700N,7:20.300E,731M,T,Tor 7 Start Tori,
104,45:37.900N,7:03.700E,1702M,T,Valgrisanche,
105,45:53.917N,7:29.567E,1893M,T,Valpelline Barra,
106,45:39.867N,7:41.567E,386M,T,Verres Castello,
107,46:03.100N,8:15.833E,228M,T,Villadossola Sta,
108,45:32.633N,6:18.450E,322M,T,Aiguebelle Gare,
109,45:52.750N,6:53.500E,3618M,T,Aiguille Mont,
110,45:33.267N,6:38.883E,664M,T,Aime Gare,
111,44:55.000N,7:28.500E,262M,T,Airasca Skf Capa,
112,45:33.417N,6:13.667E,295M,T,Aiton Champs,
113,45:37.633N,6:19.750E,312M,T,Albertville,
114,45:40.050N,6:23.350E,339M,T,Albertvillecentr,
115,44:17.583N,6:33.850E,1884M,T,Allos FouX,
116,43:37.017N,6:20.933E,638M,T,Ampus Champs,
117,44:37.450N,6:12.250E,1344M,T,Ancelle,
118,45:54.800N,6:07.200E,458M,T,Annecy Gare Sncf,
119,45:55.400N,6:05.733E,460M,T,Annecy Hangar Ae,
120,43:57.833N,6:40.350E,732M,T,Annot Gare Sncf,
121,45:44.317N,7:21.750E,542M,T,Aosta,
122,45:44.017N,7:19.450E,578M,T,Aosta Bf,
123,45:44.283N,7:21.300E,542M,T,Aosta Hangar,
124,44:02.950N,6:31.300E,1375M,T,Argens Ville,
125,44:47.250N,6:33.500E,971M,T,Argenticre Besse,
126,44:31.100N,5:44.483E,819M,T,Aspres Hangar,
127,44:31.100N,5:44.133E,815M,T,Aspres Sur Buec,
128,43:37.517N,6:10.983E,450M,T,Aups Champ,
129,44:28.467N,5:40.717E,1076M,T,Auqulle Serres G,
130,43:32.217N,6:42.133E,303M,T,Bagnol Foret,
131,43:46.700N,7:31.500E,0M,T,Baie De Menton,
132,45:17.400N,7:30.317E,639M,T,Balangero Cava,
133,45:45.400N,6:42.650E,1697M,T,Balme La Centre,
134,44:50.900N,6:20.000E,3487M,T,Ban Sommet,
135,44:23.200N,6:36.500E,1125M,T,Barcelonnethanga,
136,44:23.300N,6:36.583E,1125M,T,Barcelonnett Gld,
137,45:36.283N,7:44.683E,337M,T,Bard Forte,
138,45:04.500N,6:42.667E,1249M,T,Bardonecc Citta,
139,45:04.617N,6:42.633E,1256M,T,Bardonecchia Sta,
140,44:43.000N,7:19.500E,430M,T,Barge Piazza Cen,
141,44:53.850N,6:21.950E,2858M,T,Barre Des Ecrins,
142,43:57.133N,6:21.967E,723M,T,Barreme N85XN202,
143,43:59.550N,6:23.200E,778M,T,Barreme X Champ,
144,43:47.050N,5:38.983E,451M,T,Bastide De Jourd,
145,43:44.517N,6:31.983E,855M,T,Bau Wasserbecken,
146,43:44.183N,5:41.300E,378M,T,Beaumont D42XD19,
147,44:34.167N,5:33.217E,735M,T,Beauricres Gare,
148,44:08.417N,6:34.500E,1371M,T,Beauvezer,
149,45:41.700N,5:41.533E,220M,T,Belley Peyrieu,
150,44:30.633N,7:49.250E,398M,T,Benevagienna,
151,45:44.300N,6:30.033E,1581M,T,Bisanne,
152,45:10.817N,6:34.783E,2061M,T,Bissorte Barrage,
153,44:52.367N,6:36.600E,1172M,T,Blaise X Saint,
154,44:47.283N,7:07.800E,1189M,T,Bobbiopellice Pi,
155,44:19.500N,7:28.100E,762M,T,Borgo S Dalmazzo,
156,45:07.700N,7:14.783E,693M,T,Borgone Citta,
157,45:03.850N,6:01.917E,717M,T,Bourg D Oisan,
158,45:37.500N,6:47.500E,852M,T,Bourg Maurice Se,
159,45:37.083N,6:46.267E,810M,T,Bourg St Maurice,
160,43:39.500N,6:41.000E,637M,T,Bourigaille,
161,45:56.383N,7:44.883E,4070M,T,Breithorn Gipfel,
162,45:56.150N,7:37.100E,2135M,T,Breuil Cervinia,
163,44:52.100N,6:39.233E,1930M,T,Briancon Barrage,
164,44:53.400N,6:37.967E,1205M,T,Briancon Gare Sn,
165,44:54.017N,6:38.483E,1306M,T,Briancon Zitadel,
166,45:55.983N,6:50.233E,2365M,T,Bruvent Le,
167,44:37.583N,5:55.933E,2648M,T,Bure Pic De Col,
168,45:17.100N,7:39.100E,320M,T,Busano Erficie,
169,45:09.233N,7:08.150E,815M,T,Bussoleno Stazio,
170,44:15.567N,6:44.600E,2324M,T,C Cayolle Col,
171,44:06.100N,6:24.000E,1370M,T,C Cine Col,
172,44:41.500N,6:28.000E,2686M,T,C Couleau Col,
173,44:43.433N,5:40.583E,1174M,T,C CroiX Haute Co,
174,44:40.000N,5:51.500E,1441M,T,C Festre Col,
175,44:38.667N,6:56.100E,2717M,T,C Longet Col,
176,44:16.100N,5:33.100E,1186M,T,C Perty Col,
177,45:05.500N,6:28.500E,2494M,T,C Rochilles Col,
178,45:41.617N,6:40.117E,1811M,T,C Roselend Col,
179,44:33.100N,6:45.500E,2395M,T,C Serenne Col,
180,44:39.000N,6:26.000E,1858M,T,C Tourettes Col,
181,44:19.350N,6:26.717E,2038M,T,Cabane Des Mulet,
182,43:43.867N,5:44.933E,255M,T,Cadarache Etang,
183,43:46.583N,6:44.917E,1151M,T,Caile X Ul,
184,43:46.683N,6:44.683E,1126M,T,Caille Champ,
185,43:32.783N,6:57.250E,6M,T,Cannes Mandelieu,
186,45:26.650N,7:41.667E,885M,T,Caretto Centro,
187,45:06.333N,7:28.100E,495M,T,Caselettecastell,
188,45:06.500N,7:28.500E,429M,T,Casellette Campo,
189,44:52.967N,7:33.700E,245M,T,Castagnole Ul,
190,45:21.133N,7:43.383E,308M,T,Castellamonte Av,
191,44:26.000N,7:37.900E,454M,T,Castello Stu Ul,
192,43:52.717N,6:32.233E,863M,T,Castillon Barrag,
193,43:45.017N,6:56.133E,1188M,T,Caussols Observa,
194,44:47.833N,7:23.500E,290M,T,Cavour Michele,
195,44:47.367N,7:22.833E,298M,T,Cavour Rocca,
196,44:40.050N,6:46.467E,1637M,T,Ceillac,
197,45:26.133N,7:13.100E,1568M,T,Ceresole Bge,
198,43:51.200N,5:32.917E,322M,T,Cereste Hangar,
199,43:51.117N,5:32.183E,317M,T,Cereste Stma036,
200,44:52.250N,6:43.300E,1638M,T,Cervicres,
201,44:57.967N,6:45.283E,2744M,T,Chaberton,
202,44:39.267N,6:11.033E,1076M,T,Chabottes 033,
203,45:54.800N,6:48.617E,1929M,T,ChaillouX Sw Bre,
204,45:03.450N,6:31.750E,2005M,T,Chaletsd Lvl,
205,45:38.350N,5:52.800E,233M,T,Chambery AiX,
206,45:33.683N,5:58.583E,292M,T,Chambery Cha Gld,
207,45:34.383N,5:55.233E,279M,T,Chambery Gare Sn,
208,45:22.200N,6:16.100E,703M,T,Chambre La Centr,
209,45:50.700N,7:37.467E,2050M,T,Chamoi Altiport?,
210,45:54.217N,6:51.733E,1273M,T,ChamoniX ?,
211,45:55.333N,6:52.417E,1047M,T,ChamoniX Gare Sn,
212,45:54.033N,6:51.667E,1338M,T,ChamoniX Tunnel,
213,45:07.500N,5:52.633E,1655M,T,Chamrousse Depar,
214,45:07.500N,5:54.150E,2234M,T,Chamrousse Telep,
215,45:16.517N,7:03.217E,3254M,T,Charbonnel Somme,
216,44:05.533N,5:56.933E,560M,T,Chateauneuf Val,
217,44:36.500N,6:31.250E,951M,T,ChateaurbuXCentr,
218,44:00.833N,6:12.933E,610M,T,Chateauredon N85,
219,43:59.800N,6:20.000E,1033M,T,Chaudon Norante,
220,45:55.550N,6:43.883E,615M,T,Chedde Usine,
221,44:32.717N,6:16.267E,860M,T,Chorges Gare Snc,
222,44:19.333N,6:48.333E,2809M,T,Cime De La Bonet,
223,43:46.717N,6:51.783E,1157M,T,Cipieres Ul,
224,44:18.917N,6:04.183E,843M,T,Clamensane Alti,
225,45:01.700N,6:04.100E,739M,T,Clapier Vachable,
226,44:22.633N,5:56.517E,537M,T,Claret,
227,44:56.233N,6:45.033E,1789M,T,Claviere Zoll,
228,44:41.050N,6:58.800E,2752M,T,Col Agnel Col,
229,44:25.333N,6:53.950E,2002M,T,Col Arche Col,
230,44:32.983N,5:35.917E,1178M,T,Col Cabre Refuge,
231,45:25.800N,7:07.583E,3085M,T,Col Carro Col,
232,44:46.100N,6:21.300E,2665M,T,Col Cavale Col A,
233,45:15.400N,6:54.000E,2074M,T,Col Cenis,
234,44:17.900N,6:35.717E,2218M,T,Col D Allos Col,
235,45:09.017N,6:48.817E,2749M,T,Col D Etache Col,
236,45:45.100N,6:48.417E,2503M,T,Col D Seigno Pas,
237,45:33.133N,6:23.350E,1776M,T,Col De Basmont C,
238,43:50.667N,6:49.417E,1295M,T,Col De Bleine,
239,44:44.383N,6:21.383E,2667M,T,Col De Freissini,
240,44:49.183N,6:44.067E,2360M,T,Col De L Izoard,
241,45:26.117N,6:22.933E,1998M,T,Col De La Madele,
242,44:25.217N,5:35.200E,893M,T,Col De La Saolce,
243,44:32.350N,6:42.133E,2118M,T,Col De Vars Col,
244,45:52.567N,6:45.667E,1647M,T,Col De Voze Bf,
245,45:52.450N,6:29.533E,1410M,T,Col Des Aravis,
246,45:17.633N,6:27.867E,2352M,T,Col Des Encombre,
247,45:45.533N,6:32.133E,1660M,T,Col Des Saisiers,
248,44:41.167N,6:26.067E,2709M,T,Col Des Terres B,
249,45:44.150N,6:42.433E,2305M,T,Col Du Bonhomme,
250,44:14.467N,6:32.450E,2388M,T,Col Du Caduc Col,
251,45:18.250N,5:50.583E,1443M,T,Col Du Coq Col,
252,45:03.867N,6:24.433E,2620M,T,Col Du Galibier,
253,45:14.417N,6:10.567E,1939M,T,Col Du Glandon C,
254,45:02.133N,6:24.267E,2058M,T,Col Du Lautaret,
255,44:55.883N,6:43.417E,1854M,T,Col Du Montgencv,
256,45:53.333N,7:04.667E,2520M,T,Col Ferret,
257,45:25.050N,7:01.817E,2760M,T,Col Iseran Col A,
258,45:29.167N,7:08.500E,2554M,T,Col Nivolet,
259,45:40.800N,6:52.967E,2192M,T,Col Pt St Bernar,
260,45:56.600N,7:42.533E,3263M,T,Col Theodule,
261,45:07.267N,6:36.517E,2441M,T,Col Vallee Etroi,
262,45:10.667N,7:23.500E,1474M,T,Colle Del Lys Pi,
263,44:29.800N,6:13.167E,1717M,T,Colombis,
264,45:07.683N,7:18.450E,745M,T,Condove Centro,
265,45:06.100N,7:18.500E,408M,T,Condove Sovrappa,
266,44:49.850N,5:50.383E,879M,T,Cordeac Village,
267,45:41.483N,6:41.367E,1975M,T,Cormet De Rosela,
268,44:00.750N,6:18.767E,1048M,T,Coupe,
269,44:06.450N,6:12.900E,994M,T,Courbons Vue,
270,45:23.800N,6:37.983E,1950M,T,Courchevel,
271,45:47.000N,6:58.333E,1223M,T,Courmayeur Centr,
272,44:02.500N,6:13.500E,1019M,T,Cousson Chapelle,
273,45:17.550N,5:40.700E,996M,T,Couvent Chalais,
274,45:16.100N,5:52.100E,270M,T,Crolles Village,
275,44:56.500N,7:26.833E,267M,T,Cumiana Eficie,
276,44:32.750N,7:37.300E,380M,T,Cuneo Levaldigi,
277,45:23.417N,7:39.000E,406M,T,Cuorgne Piazza,
278,43:52.400N,6:34.800E,1234M,T,DemandolX,
279,44:18.833N,7:18.167E,801M,T,Demonte Centro C,
280,45:00.817N,5:35.000E,1830M,T,DeuX Soeurs Col,
281,44:05.400N,6:13.200E,619M,T,Digne Gare Sud,
282,44:05.250N,6:13.333E,587M,T,Digne Sncf Gare,
283,44:24.450N,6:23.300E,2334M,T,Dormillouse Chat,
284,44:24.867N,6:23.350E,2135M,T,Dormillouse Pic,
285,44:24.533N,6:23.267E,2424M,T,Dormillousefort,
286,45:46.600N,6:13.533E,476M,T,Doussard,
287,43:31.767N,6:27.717E,184M,T,Draguignan Gare,
288,44:28.717N,7:23.967E,586M,T,Dronero Citta,
289,45:01.767N,6:39.767E,2152M,T,Echelle Col De L,
290,45:25.600N,5:46.000E,396M,T,Echelles,
291,45:38.500N,6:09.100E,1011M,T,Ecole En Bauges,
292,45:23.017N,7:07.467E,2731M,T,Ecot Village,
293,44:55.750N,6:22.100E,3421M,T,Ecrins Refuge,
294,44:33.650N,6:29.883E,788M,T,Embrun Clocher V,
295,44:34.267N,6:29.817E,927M,T,Embrun Gare,
296,44:33.417N,6:29.383E,785M,T,Embrun X,
297,45:17.600N,6:28.000E,2387M,T,Encombre Peron,
298,43:27.750N,6:15.167E,225M,T,EntracasteauX Ul,
299,45:49.100N,6:57.150E,1411M,T,Entreves Entree,
300,44:41.883N,7:24.167E,276M,T,Envie Aviosuperf,
301,44:41.167N,7:22.500E,293M,T,Envie Citta,
302,44:27.633N,6:13.100E,646M,T,Espinasses,
