74,28:01.565N,86:40.447E,5242M,T,Cho Oyu,
75,28:18.078N,87:22.860E,3750M,T,Chukhor,
76,27:54.007N,86:50.003E,4821M,T,Chukuhung,
77,27:45.999N,87:25.959E,2200M,T,Chyamtang,
78,28:30.000N,87:28.167E,4175M,T,Cuoguoxiang,
79,28:49.333N,89:59.633E,4433M,T,Dacang,
80,27:33.100N,89:00.917E,4000M,T,Dala,
81,26:17.367N,88:39.967E,68M,T,Danakata,
82,26:09.100N,85:54.400E,54M,T,Darbhanga,
83,27:02.409N,88:15.791E,2036M,T,Darjeling,
84,28:02.020N,87:39.993E,4920M,T,Degyi,
85,28:00.424N,87:41.493E,4602M,T,Dekyi,
86,28:10.826N,87:20.223E,3967M,T,Dencholig,
87,27:15.006N,88:09.010E,1743M,T,Dentam,
88,26:40.050N,88:06.550E,130M,T,Dhulabari,
89,28:05.100N,85:16.100E,1943M,T,Dhunche,
90,26:35.417N,89:00.433E,80M,T,Dhupgari,
91,27:21.505N,87:08.063E,1155M,T,Dingla,
92,27:30.300N,89:45.433E,2622M,T,Dochula,
93,28:02.028N,88:35.978E,4887M,T,Dokug,
94,26:36.600N,88:46.983E,85M,T,Domohani,
95,27:35.300N,89:38.067E,2691M,T,Dotanang,
96,28:07.450N,85:18.017E,1387M,T,Dunche,
97,27:28.007N,88:08.998E,3330M,T,Dzongri,
98,28:06.417N,86:52.383E,5479M,T,Everest Nord Fac,
99,26:18.450N,87:16.700E,61M,T,Forbesganj,
100,27:34.333N,89:01.317E,4065M,T,Gabu,
101,28:18.014N,88:32.001E,4673M,T,Gamba,
102,28:33.800N,85:32.567E,6973M,T,Gang Bechhen,
103,28:34.933N,86:38.400E,4417M,T,Ganggazhen,
104,28:48.200N,90:07.017E,4931M,T,Gansang,
105,27:19.768N,88:36.994E,1698M,T,Gantok,
106,26:55.733N,89:31.850E,1627M,T,Gedu,
107,27:57.467N,85:09.283E,799M,T,Gerkhutar,
108,27:52.825N,88:15.487E,5157M,T,Geyzig,
109,26:17.083N,86:28.017E,54M,T,Ghoghardiha,
110,26:35.217N,88:17.500E,103M,T,Ghospukur,
111,28:09.367N,85:16.567E,2414M,T,Goljung,
112,27:25.686N,88:03.461E,4112M,T,Gonpatang,
113,26:58.012N,88:41.984E,370M,T,Gorubathan,
114,26:41.133N,89:02.233E,94M,T,Goyekata,
115,28:39.600N,85:16.650E,3820M,T,Gunda,
116,28:50.850N,89:53.317E,4696M,T,Guo'erji,
117,28:52.050N,85:17.250E,4130M,T,Gyirong,
118,26:20.050N,88:47.550E,71M,T,Haldibari,
119,26:53.026N,87:34.014E,1594M,T,Hangsari,
120,26:45.183N,89:21.083E,136M,T,Hasimara,
121,27:03.657N,87:21.657E,1904M,T,Hatikhara,
122,27:45.012N,88:31.989E,3405M,T,Hema,
